timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
13.372,2207,0.41,37.70,99.88,0.00,5.67
13.378,2208,0.42,37.52,99.88,0.00,5.67
13.384,2209,0.42,37.34,99.88,0.00,5.67
13.391,2210,0.42,37.16,99.88,0.00,5.67
13.397,2211,0.42,36.99,99.88,0.00,5.68
13.403,2212,0.43,36.81,99.88,0.00,5.68
13.409,2213,0.43,36.63,99.88,0.00,5.68
13.415,2214,0.43,36.46,99.88,0.00,5.68
13.421,2215,0.43,36.28,99.88,0.00,5.68
13.427,2216,0.44,36.11,99.88,0.00,5.68
13.433,2217,0.44,35.94,99.88,0.00,5.68
13.439,2218,0.44,35.76,99.88,0.00,5.68
13.445,2219,0.45,35.59,99.88,0.00,5.68
13.451,2220,0.45,35.42,99.88,0.00,5.68
13.457,2221,0.45,35.25,99.88,0.00,5.68
13.463,2222,0.45,35.09,99.88,0.00,5.68
13.469,2223,0.46,34.92,99.88,0.00,5.68
13.475,2224,0.46,34.75,99.88,0.00,5.68
13.481,2225,0.46,34.59,99.88,0.00,5.68
13.488,2226,0.47,34.42,99.88,0.00,5.68
13.494,2227,0.47,34.26,99.88,0.00,5.68
13.500,2228,0.47,34.09,99.88,0.00,5.68
13.506,2229,0.48,33.93,99.88,0.00,5.69
13.512,2230,0.48,33.77,99.88,0.00,5.69
13.518,2231,0.48,33.61,99.89,0.00,5.69
13.524,2232,0.48,33.45,99.89,0.00,5.69
13.530,2233,0.49,33.29,99.89,0.00,5.69
13.536,2234,0.49,33.13,99.89,0.00,5.69
13.542,2235,0.49,32.97,99.89,0.00,5.69
13.548,2236,0.50,32.82,99.89,0.00,5.69
13.554,2237,0.50,32.66,99.89,0.00,5.69
13.560,2238,0.50,32.51,99.89,0.00,5.69
13.566,2239,0.51,32.35,99.89,0.00,5.69
13.572,2240,0.51,32.20,99.89,0.00,5.69
13.578,2241,0.51,32.05,99.89,0.00,5.69
13.584,2242,0.52,31.89,99.89,0.00,5.69
13.590,2243,0.52,31.74,99.89,0.00,5.69
13.597,2244,0.53,31.59,99.89,0.00,5.69
13.603,2245,0.53,31.44,99.89,0.00,5.69
13.609,2246,0.53,31.29,99.89,0.00,5.69
13.615,2247,0.54,31.15,99.89,0.00,5.70
13.621,2248,0.54,31.00,99.89,0.00,5.70
13.627,2249,0.54,30.85,99.89,0.00,5.70
13.633,2250,0.55,30.71,99.89,0.00,5.70
13.639,2251,0.55,30.56,99.89,0.00,5.70
13.645,2252,0.55,30.42,99.89,0.00,5.70
13.651,2253,0.56,30.27,99.89,0.00,5.70
13.657,2254,0.56,30.13,99.89,0.00,5.70
13.663,2255,0.57,29.99,99.89,0.00,5.70
13.669,2256,0.57,29.85,99.89,0.00,5.70
13.675,2257,0.57,29.71,99.89,0.00,5.70
13.682,2258,0.58,29.57,99.89,0.00,5.70
13.688,2259,0.58,29.43,99.89,0.00,5.70
13.694,2260,0.59,29.29,99.89,0.00,5.70
13.700,2261,0.59,29.15,99.89,0.00,5.70
13.706,2262,0.59,29.01,99.89,0.00,5.70
13.712,2263,0.60,28.88,99.89,0.00,5.70
13.718,2264,0.60,28.74,99.89,0.00,5.70
13.724,2265,0.61,28.61,99.89,0.00,5.70
13.730,2266,0.61,28.47,99.89,0.00,5.70
13.736,2267,0.62,28.34,99.89,0.00,5.70
13.742,2268,0.62,28.20,99.89,0.00,5.71
13.748,2269,0.62,28.07,99.89,0.00,5.71
13.754,2270,0.63,27.94,99.89,0.00,5.71
13.760,2271,0.63,27.81,99.89,0.00,5.71
13.766,2272,0.64,27.68,99.89,0.00,5.71
13.772,2273,0.64,27.55,99.89,0.00,5.71
13.778,2274,0.65,27.42,99.89,0.00,5.71
13.784,2275,0.65,27.29,99.89,0.00,5.71
13.790,2276,0.66,27.17,99.89,0.00,5.71
13.797,2277,0.66,27.04,99.89,0.00,5.71
13.803,2278,0.67,26.91,99.89,0.00,5.71
13.809,2279,0.67,26.79,99.88,0.00,5.71
13.815,2280,0.68,26.66,99.88,0.00,5.71
13.821,2281,0.68,26.54,99.88,0.00,5.71
13.827,2282,0.69,26.41,99.88,0.00,5.71
13.833,2283,0.69,26.29,99.88,0.00,5.71
13.839,2284,0.70,26.17,99.88,0.00,5.71
13.845,2285,0.70,26.05,99.88,0.00,5.71
13.851,2286,0.71,25.93,99.88,0.00,5.71
13.857,2287,0.71,25.80,99.88,0.00,5.71
13.863,2288,0.72,25.69,99.88,0.00,5.72
13.869,2289,0.72,25.57,99.88,0.00,5.72
13.875,2290,0.73,25.45,99.88,0.00,5.72
13.881,2291,0.73,25.33,99.88,0.00,5.72
13.888,2292,0.74,25.21,99.88,0.00,5.72
13.894,2293,0.74,25.10,99.88,0.00,5.72
13.900,2294,0.75,24.98,99.88,0.00,5.72
13.906,2295,0.76,24.86,99.88,0.00,5.72
13.912,2296,0.76,24.75,99.88,0.00,5.72
13.918,2297,0.77,24.63,99.88,0.00,5.73
13.924,2298,0.77,24.52,99.88,0.00,5.73
13.930,2299,0.78,24.41,99.88,0.00,5.73
13.936,2300,0.78,24.29,99.88,0.00,5.73
13.942,2301,0.79,24.18,99.88,0.00,5.73
13.948,2302,0.80,24.07,99.88,0.00,5.73
13.954,2303,0.80,23.96,99.88,0.00,5.73
13.960,2304,0.81,23.85,99.88,0.00,5.73
13.966,2305,0.81,23.74,99.88,0.00,5.73
13.972,2306,0.82,23.63,99.88,0.00,5.73
13.978,2307,0.83,23.52,99.88,0.00,5.73
13.984,2308,0.83,23.42,99.88,0.00,5.73
13.991,2309,0.84,23.31,99.88,0.00,5.73
13.997,2310,0.85,23.20,99.88,0.00,5.73
14.003,2311,0.85,23.10,99.87,0.00,5.73
14.009,2312,0.86,22.99,99.87,0.00,5.73
14.015,2313,0.87,22.88,99.87,0.00,5.73
14.021,2314,0.87,22.78,99.87,0.00,5.73
14.027,2315,0.88,22.68,99.87,0.00,5.73
14.033,2316,0.89,22.57,99.87,0.00,5.73
14.039,2317,0.89,22.47,99.87,0.00,5.73
14.045,2318,0.90,22.37,99.87,0.00,5.73
14.051,2319,0.91,22.27,99.87,0.00,5.73
14.057,2320,0.91,22.16,99.87,0.00,5.73
14.063,2321,0.92,22.06,99.87,0.00,5.73
14.069,2322,0.93,21.96,99.87,0.00,5.73
14.075,2323,0.93,21.86,99.87,0.00,5.73
14.081,2324,0.94,21.76,99.87,0.00,5.74
14.088,2325,0.95,21.67,99.87,0.00,5.74
14.094,2326,0.96,21.57,99.87,0.00,5.74
14.100,2327,0.96,21.47,99.87,0.00,5.74
14.106,2328,0.97,21.37,99.87,0.00,5.74
14.112,2329,0.98,21.28,99.87,0.00,5.74
14.118,2330,0.99,21.18,99.86,0.00,5.74
14.124,2331,0.99,21.09,99.86,0.00,5.74
14.130,2332,1.00,20.99,99.86,0.00,5.75
14.136,2333,1.01,20.90,99.86,0.00,5.75
14.142,2334,1.02,20.80,99.86,0.00,5.75
14.148,2335,1.03,20.71,99.86,0.00,5.75
14.154,2336,1.03,20.62,99.86,0.00,5.75
14.160,2337,1.04,20.52,99.86,0.00,5.75
14.166,2338,1.05,20.43,99.86,0.00,5.75
14.172,2339,1.06,20.34,99.86,0.00,5.75
14.178,2340,1.07,20.25,99.86,0.00,5.75
14.184,2341,1.08,20.16,99.86,0.00,5.75
14.191,2342,1.08,20.07,99.86,0.00,5.75
14.197,2343,1.09,19.98,99.86,0.00,5.75
14.203,2344,1.10,19.89,99.86,0.00,5.75
14.209,2345,1.11,19.80,99.85,0.00,5.75
14.215,2346,1.12,19.71,99.85,0.00,5.75
14.221,2347,1.13,19.63,99.85,0.00,5.75
14.227,2348,1.14,19.54,99.85,0.00,5.75
14.233,2349,1.15,19.45,99.85,0.00,5.75
14.239,2350,1.15,19.37,99.85,0.00,5.75
14.245,2351,1.16,19.28,99.85,0.00,5.75
14.251,2352,1.17,19.20,99.85,0.00,5.75
14.257,2353,1.18,19.11,99.85,0.00,5.75
14.263,2354,1.19,19.03,99.85,0.00,5.75
14.269,2355,1.20,18.94,99.85,0.00,5.76
14.275,2356,1.21,18.86,99.85,0.00,5.76
14.281,2357,1.22,18.78,99.84,0.00,5.76
14.287,2358,1.23,18.69,99.84,0.00,5.76
14.294,2359,1.24,18.61,99.84,0.00,5.76
14.300,2360,1.25,18.53,99.84,0.00,5.76
14.306,2361,1.26,18.45,99.84,0.00,5.76
14.312,2362,1.27,18.37,99.84,0.00,5.76
14.318,2363,1.28,18.29,99.84,0.00,5.76
14.324,2364,1.29,18.21,99.84,0.00,5.76
14.330,2365,1.30,18.13,99.84,0.00,5.76
14.336,2366,1.31,18.05,99.84,0.00,5.76
14.342,2367,1.32,17.97,99.84,0.00,5.76
14.348,2368,1.33,17.89,99.83,0.00,5.77
14.354,2369,1.35,17.82,99.83,0.00,5.77
14.360,2370,1.36,17.74,99.83,0.00,5.77
14.366,2371,1.37,17.66,99.83,0.00,5.77
14.372,2372,1.38,17.59,99.83,0.00,5.77
14.378,2373,1.39,17.51,99.83,0.00,5.77
14.384,2374,1.40,17.44,99.83,0.00,5.77
14.391,2375,1.41,17.36,99.83,0.00,5.77
14.397,2376,1.42,17.29,99.83,0.00,5.77
14.403,2377,1.44,17.21,99.82,0.00,5.77
14.409,2378,1.45,17.14,99.82,0.00,5.77
14.415,2379,1.46,17.07,99.82,0.00,5.77
14.421,2380,1.47,16.99,99.82,0.00,5.77
14.427,2381,1.48,16.92,99.82,0.00,5.77
14.433,2382,1.50,16.85,99.82,0.00,5.77
14.439,2383,1.51,16.78,99.82,0.00,5.77
14.445,2384,1.52,16.71,99.82,0.00,5.77
14.451,2385,1.53,16.63,99.82,0.00,5.77
14.457,2386,1.55,16.56,99.81,0.00,5.77
14.463,2387,1.56,16.49,99.81,0.00,5.77
14.469,2388,1.57,16.42,99.81,0.00,5.77
14.475,2389,1.58,16.36,99.81,0.00,5.77
14.482,2390,1.60,16.29,99.81,0.00,5.77
14.488,2391,1.61,16.22,99.81,0.00,5.77
14.494,2392,1.62,16.15,99.81,0.00,5.77
14.500,2393,1.64,16.08,99.81,0.00,5.77
14.506,2394,1.65,16.02,99.80,0.00,5.77
14.512,2395,1.67,15.95,99.80,0.00,5.77
14.518,2396,1.68,15.88,99.80,0.00,5.78
14.524,2397,1.69,15.82,99.80,0.00,5.79
14.530,2398,1.71,15.75,99.80,0.00,5.79
14.536,2399,1.72,15.68,99.80,0.00,5.79
14.542,2400,1.74,15.62,99.80,0.00,5.79
14.548,2401,1.75,15.56,99.79,0.00,5.79
14.554,2402,1.77,15.49,99.79,0.00,5.79
14.560,2403,1.78,15.43,99.79,0.00,5.79
14.566,2404,1.79,15.36,99.79,0.00,5.07
14.572,2405,1.81,15.30,99.79,0.00,5.07
14.579,2406,1.82,15.24,99.79,0.00,5.07
14.584,2407,1.84,15.18,99.79,0.00,5.07
14.590,2408,1.86,15.11,99.78,0.00,5.07
14.597,2409,1.87,15.05,99.78,0.00,5.07
14.603,2410,1.89,14.99,99.78,0.00,5.07
14.609,2411,1.90,14.93,99.78,0.00,5.07
14.615,2412,1.92,14.87,99.78,0.00,5.07
14.621,2413,1.93,14.81,99.78,0.00,5.07
14.627,2414,1.95,14.75,99.77,0.00,5.07
14.633,2415,1.97,14.69,99.77,0.00,5.07
14.639,2416,1.98,14.63,99.77,0.00,5.07
14.645,2417,2.00,14.57,99.77,0.00,5.07
14.651,2418,2.02,14.51,99.77,0.00,5.07
14.657,2419,2.03,14.46,99.77,0.00,5.07
14.663,2420,2.05,14.40,99.76,0.00,5.07
14.669,2421,2.07,14.34,99.76,0.00,5.07
14.675,2422,2.09,14.29,99.76,0.00,5.07
14.681,2423,2.10,14.23,99.76,0.00,5.07
14.687,2424,2.12,14.17,99.76,0.00,5.07
14.694,2425,2.14,14.12,99.76,0.00,5.07
14.700,2426,2.16,14.06,99.75,0.00,5.07
14.706,2427,2.18,14.01,99.75,0.00,5.07
14.712,2428,2.20,13.95,99.75,0.00,5.07
14.718,2429,2.21,13.90,99.75,0.00,5.07
14.724,2430,2.23,13.84,99.75,0.00,5.07
14.730,2431,2.25,13.79,99.74,0.00,5.07
14.736,2432,2.27,13.74,99.74,0.00,5.07
14.742,2433,2.29,13.68,99.74,0.00,5.07
14.748,2434,2.31,13.63,99.74,0.00,5.07
14.754,2435,2.33,13.58,99.74,0.00,5.07
14.760,2436,2.35,13.53,99.73,0.00,5.07
14.766,2437,2.37,13.47,99.73,0.00,5.07
14.772,2438,2.39,13.42,99.73,0.00,5.07
14.778,2439,2.41,13.37,99.73,0.00,5.07
14.784,2440,2.43,13.32,99.73,0.00,5.07
14.791,2441,2.45,13.27,99.72,0.00,5.07
14.797,2442,2.47,13.22,99.72,0.00,5.07
14.803,2443,2.49,13.17,99.72,0.00,5.07
14.809,2444,2.51,13.12,99.72,0.00,5.07
14.815,2445,2.54,13.07,99.71,0.00,5.07
14.821,2446,2.56,13.02,99.71,0.00,5.07
14.827,2447,2.58,12.97,99.71,0.00,5.07
14.833,2448,2.60,12.93,99.71,0.00,5.07
14.839,2449,2.62,12.88,99.71,0.00,5.07
14.845,2450,2.65,12.83,99.70,0.00,5.07
14.851,2451,2.67,12.78,99.70,0.00,5.07
14.857,2452,2.69,12.74,99.70,0.00,5.07
14.863,2453,2.72,12.69,99.70,0.00,5.07
14.869,2454,2.74,12.64,99.69,0.00,5.07
14.875,2455,2.76,12.60,99.69,0.00,5.07
14.881,2456,2.79,12.55,99.69,0.00,5.07
14.888,2457,2.81,12.51,99.69,0.00,5.07
14.894,2458,2.83,12.46,99.68,0.00,5.07
14.900,2459,2.86,12.42,99.68,0.00,5.07
14.906,2460,2.88,12.37,99.68,0.00,5.07
14.912,2461,2.91,12.33,99.68,0.00,5.07
14.918,2462,2.93,12.29,99.67,0.00,5.07
14.924,2463,2.96,12.24,99.67,0.00,5.07
14.930,2464,2.98,12.20,99.67,0.00,5.08
14.936,2465,3.01,12.16,99.67,0.00,5.08
14.942,2466,3.04,12.11,99.66,0.00,5.08
14.948,2467,3.06,12.07,99.66,0.00,5.08
14.954,2468,3.09,12.03,99.66,0.00,5.08
14.960,2469,3.12,11.99,99.65,0.00,5.08
14.966,2470,3.14,11.95,99.65,0.00,5.08
14.972,2471,3.17,11.91,99.65,0.00,5.08
14.978,2472,3.20,11.87,99.65,0.00,5.08
14.984,2473,3.22,11.83,99.64,0.00,5.08
14.990,2474,3.25,11.79,99.64,0.00,5.08
14.997,2475,3.28,11.75,99.64,0.00,5.08
15.003,2476,3.31,11.71,99.63,0.00,5.08
15.009,2477,3.34,11.67,99.63,0.00,5.08
15.015,2478,3.37,11.63,99.63,0.00,5.08
15.021,2479,3.40,11.59,99.63,0.00,5.08
15.027,2480,3.43,11.55,99.62,0.00,5.08
15.033,2481,3.46,11.51,99.62,0.00,5.08
15.039,2482,3.49,11.48,99.62,0.00,5.08
15.045,2483,3.52,11.44,99.61,0.00,5.08
15.051,2484,3.55,11.40,99.61,0.00,5.08
15.057,2485,3.58,11.36,99.61,0.00,5.08
15.063,2486,3.61,11.33,99.60,0.00,5.08
15.069,2487,3.64,11.29,99.60,0.00,5.08
15.075,2488,3.67,11.26,99.60,0.00,5.08
15.082,2489,3.70,11.22,99.59,0.00,5.08
15.087,2490,3.73,11.18,99.59,0.00,5.08
15.094,2491,3.77,11.15,99.59,0.00,5.08
15.100,2492,3.80,11.11,99.58,0.00,5.08
15.106,2493,3.83,11.08,99.58,0.00,5.08
15.112,2494,3.87,11.05,99.58,0.00,5.08
15.118,2495,3.90,11.01,99.57,0.00,5.08
15.124,2496,3.93,10.98,99.57,0.00,5.08
15.130,2497,3.97,10.95,99.57,0.00,5.08
15.136,2498,4.00,10.91,99.56,0.00,5.08
15.142,2499,4.04,10.88,99.56,0.00,5.08
15.148,2500,4.07,10.85,99.56,0.00,5.08
15.154,2501,4.11,10.82,99.55,0.00,5.08
15.160,2502,4.14,10.78,99.55,0.00,5.08
15.166,2503,4.18,10.75,99.54,0.00,5.08
15.172,2504,4.22,10.72,99.54,0.00,5.08
15.178,2505,4.25,10.69,99.54,0.00,5.08
15.184,2506,4.29,10.66,99.53,0.00,5.08
15.191,2507,4.33,10.63,99.53,0.00,5.08
15.197,2508,4.37,10.60,99.52,0.00,5.08
15.203,2509,4.40,10.57,99.52,0.00,5.08
15.209,2510,4.44,10.54,99.52,0.00,5.08
15.215,2511,4.48,10.51,99.51,0.00,5.08
15.221,2512,4.52,10.48,99.51,0.00,5.08
15.227,2513,4.56,10.45,99.50,0.00,5.08
15.233,2514,4.60,10.42,99.50,0.00,5.08
15.239,2515,4.64,10.40,99.50,0.00,5.08
15.245,2516,4.68,10.37,99.49,0.00,5.08
15.251,2517,4.72,10.34,99.49,0.00,5.08
15.257,2518,4.76,10.31,99.48,0.00,5.08
15.263,2519,4.80,10.29,99.48,0.00,5.08
15.269,2520,4.85,10.26,99.47,0.00,5.08
15.275,2521,4.89,10.23,99.47,0.00,5.08
15.281,2522,4.93,10.21,99.47,0.00,5.09
15.287,2523,4.97,10.18,99.46,0.00,5.09
15.294,2524,5.02,10.15,99.46,0.00,5.09
15.300,2525,5.06,10.13,99.45,0.00,5.09
15.306,2526,5.10,10.10,99.45,0.00,5.09
15.312,2527,5.15,10.08,99.44,0.00,5.09
15.318,2528,5.19,10.06,99.44,0.00,5.09
15.324,2529,5.24,10.03,99.43,0.00,5.09
15.330,2530,5.29,10.01,99.43,0.00,5.09
15.336,2531,5.33,9.98,99.42,0.00,5.09
15.342,2532,5.38,9.96,99.42,0.00,5.09
15.348,2533,5.43,9.94,99.41,0.00,5.09
15.354,2534,5.47,9.91,99.41,0.00,5.09
15.360,2535,5.52,9.89,99.40,0.00,5.09
15.366,2536,5.57,9.87,99.40,0.00,5.09
15.372,2537,5.62,9.85,99.39,0.00,5.09
15.378,2538,5.67,9.83,99.39,0.00,5.09
15.384,2539,5.72,9.80,99.38,0.00,5.09
15.390,2540,5.77,9.78,99.38,0.00,5.09
15.397,2541,5.82,9.76,99.37,0.00,5.09
15.403,2542,5.87,9.74,99.37,0.00,5.09
15.409,2543,5.92,9.72,99.36,0.00,5.09
15.415,2544,5.97,9.70,99.36,0.00,5.09
15.421,2545,6.02,9.68,99.35,0.00,5.09
15.427,2546,6.07,9.66,99.34,0.00,5.09
15.433,2547,6.13,9.65,99.34,0.00,5.09
15.439,2548,6.18,9.63,99.33,0.00,5.09
15.445,2549,6.23,9.61,99.33,0.00,5.09
15.451,2550,6.29,9.59,99.32,0.00,5.09
15.457,2551,6.34,9.57,99.32,0.00,5.09
15.463,2552,6.40,9.55,99.31,0.00,5.09
15.469,2553,6.46,9.54,99.30,0.00,5.09
15.475,2554,6.51,9.52,99.30,0.00,5.09
15.481,2555,6.57,9.50,99.29,0.00,5.09
15.487,2556,6.63,9.49,99.29,0.00,5.09
15.494,2557,6.68,9.47,99.28,0.00,5.09
15.500,2558,6.74,9.46,99.27,0.00,5.09
15.506,2559,6.80,9.44,99.27,0.00,5.09
15.512,2560,6.86,9.43,99.26,0.00,5.09
15.518,2561,6.92,9.41,99.25,0.00,5.09
15.524,2562,6.98,9.40,99.25,0.00,5.09
15.530,2563,7.04,9.38,99.24,0.00,5.09
15.536,2564,7.10,9.37,99.23,0.00,5.09
15.542,2565,7.16,9.35,99.23,0.00,5.09
15.548,2566,7.23,9.34,99.22,0.00,5.09
15.554,2567,7.29,9.33,99.21,0.00,5.09
15.560,2568,7.35,9.32,99.21,0.00,5.09
15.566,2569,7.42,9.30,99.20,0.00,5.09
15.572,2570,7.48,9.29,99.19,0.00,5.09
15.578,2571,7.55,9.28,99.19,0.00,5.09
15.584,2572,7.61,9.27,99.18,0.00,5.09
15.590,2573,7.68,9.26,99.17,0.00,5.09
15.597,2574,7.74,9.25,99.17,0.00,5.09
15.603,2575,7.81,9.24,99.16,0.00,5.09
15.609,2576,7.88,9.23,99.15,0.00,5.09
15.615,2577,7.95,9.22,99.14,0.00,5.09
15.621,2578,8.02,9.21,99.14,0.00,5.09
15.627,2579,8.09,9.20,99.13,0.00,5.09
15.633,2580,8.16,9.19,99.12,0.00,5.09
15.639,2581,8.23,9.18,99.11,0.00,5.09
15.645,2582,8.30,9.17,99.11,0.00,5.09
15.651,2583,8.37,9.16,99.10,0.00,5.09
15.657,2584,8.44,9.16,99.09,0.00,5.09
15.663,2585,8.52,9.15,99.08,0.00,5.09
15.669,2586,8.59,9.14,99.07,0.00,5.09
15.675,2587,8.66,9.14,99.07,0.00,5.09
15.681,2588,8.74,9.13,99.06,0.00,5.09
15.687,2589,8.81,9.12,99.05,0.00,5.09
15.694,2590,8.89,9.12,99.04,0.00,5.09
15.700,2591,8.97,9.11,99.03,0.00,5.09
15.706,2592,9.04,9.11,99.03,0.00,5.09
15.712,2593,9.12,9.11,99.02,0.00,5.09
15.718,2594,9.20,9.10,99.01,0.00,5.09
15.724,2595,9.28,9.10,99.00,0.00,5.09
15.730,2596,9.36,9.09,98.99,0.00,5.09
15.736,2597,9.44,9.09,98.98,0.00,5.09
15.742,2598,9.52,9.09,98.97,0.00,5.09
15.748,2599,9.60,9.09,98.97,0.00,5.09
15.754,2600,9.69,9.08,98.96,0.00,5.09
15.760,2601,9.77,9.08,98.95,0.00,5.09
15.766,2602,9.85,9.08,98.94,0.00,5.09
15.772,2603,9.94,9.08,98.93,0.00,5.09
15.778,2604,10.02,9.08,98.92,0.00,5.09
15.784,2605,10.11,9.08,98.91,0.00,5.09
15.790,2606,10.20,9.08,98.90,0.00,5.09
15.797,2607,10.29,9.08,98.89,0.00,5.09
15.803,2608,10.37,9.08,98.88,0.00,5.09
15.809,2609,10.46,9.09,98.87,0.00,5.10
15.815,2610,10.55,9.09,98.86,0.00,5.10
15.821,2611,10.64,9.09,98.85,0.00,5.10
15.827,2612,10.73,9.09,98.84,0.00,5.10
15.833,2613,10.82,9.10,98.83,0.00,5.10
15.839,2614,10.92,9.10,98.82,0.00,5.10
15.845,2615,11.01,9.10,98.81,0.00,5.10
15.851,2616,11.10,9.11,98.80,0.00,5.10
15.857,2617,11.20,9.11,98.79,0.00,5.10
15.863,2618,11.29,9.12,98.78,0.00,5.10
15.869,2619,11.39,9.13,98.77,0.00,5.10
15.875,2620,11.49,9.13,98.76,0.00,5.10
15.881,2621,11.59,9.14,98.75,0.00,5.10
15.887,2622,11.68,9.15,98.74,0.00,5.10
15.894,2623,11.78,9.15,98.73,0.00,5.10
15.900,2624,11.88,9.16,98.72,0.00,5.10
15.906,2625,11.98,9.17,98.71,0.00,5.10
15.912,2626,12.09,9.18,98.69,0.00,5.10
15.918,2627,12.19,9.19,98.68,0.00,5.10
15.924,2628,12.29,9.20,98.67,0.00,5.10
15.930,2629,12.40,9.21,98.66,0.00,5.10
15.936,2630,12.50,9.22,98.65,0.00,5.10
15.942,2631,12.61,9.23,98.64,0.00,5.10
15.948,2632,12.71,9.24,98.62,0.00,5.10
15.954,2633,12.82,9.26,98.61,0.00,5.10
15.960,2634,12.93,9.27,98.60,0.00,5.10
15.966,2635,13.04,9.28,98.59,0.00,5.10
15.972,2636,13.15,9.30,98.58,0.00,5.10
15.978,2637,13.26,9.31,98.56,0.00,5.10
15.984,2638,13.37,9.33,98.55,0.00,5.10
15.991,2639,13.48,9.34,98.54,0.00,5.10
15.997,2640,13.59,9.36,98.53,0.00,5.10
16.003,2641,13.71,9.38,98.51,0.00,5.10
16.009,2642,13.82,9.39,98.50,0.00,5.10
16.015,2643,13.94,9.41,98.49,0.00,5.10
16.021,2644,14.05,9.43,98.48,0.00,5.10
16.027,2645,14.17,9.45,98.46,0.00,5.10
16.033,2646,14.29,9.47,98.45,0.00,5.10
16.039,2647,14.41,9.49,98.44,0.00,5.10
16.045,2648,14.53,9.51,98.42,0.00,5.11
16.051,2649,14.65,9.53,98.41,0.00,5.11
16.057,2650,14.77,9.55,98.40,0.00,5.11
16.063,2651,14.89,9.58,98.38,0.00,5.11
16.069,2652,15.02,9.60,98.37,0.00,5.11
16.075,2653,15.14,9.62,98.35,0.00,5.11
16.081,2654,15.26,9.65,98.34,0.00,5.11
16.087,2655,15.39,9.67,98.33,0.00,5.11
16.094,2656,15.52,9.70,98.31,0.00,5.11
16.100,2657,15.65,9.73,98.30,0.00,5.11
16.106,2658,15.77,9.75,98.28,0.00,5.11
16.112,2659,15.90,9.78,98.27,0.00,5.11
16.118,2660,16.03,9.81,98.25,0.00,5.11
16.124,2661,16.17,9.84,98.24,0.00,5.11
16.130,2662,16.30,9.87,98.22,0.00,5.11
16.136,2663,16.43,9.90,98.21,0.00,5.11
16.142,2664,16.57,9.93,98.19,0.00,5.11
16.148,2665,16.70,9.97,98.18,0.00,5.11
16.154,2666,16.84,10.00,98.16,0.00,5.11
16.160,2667,16.97,10.03,98.15,0.00,5.11
16.166,2668,17.11,10.07,98.13,0.00,5.11
16.172,2669,17.25,10.11,98.11,0.00,5.11
16.178,2670,17.39,10.14,98.10,0.00,5.11
16.184,2671,17.53,10.18,98.08,0.00,5.11
16.190,2672,17.67,10.22,98.07,0.00,5.11
16.197,2673,17.82,10.26,98.05,0.00,5.11
16.203,2674,17.96,10.30,98.03,0.00,5.11
16.209,2675,18.11,10.34,98.02,0.00,5.11
16.215,2676,18.25,10.38,98.00,0.00,5.11
16.221,2677,18.40,10.42,97.98,0.00,5.11
16.227,2678,18.55,10.47,97.97,0.00,5.11
16.233,2679,18.69,10.51,97.95,0.00,5.11
16.239,2680,18.84,10.56,97.93,0.00,5.11
16.245,2681,18.99,10.60,97.91,0.00,5.11
16.251,2682,19.14,10.65,97.90,0.00,5.11
16.257,2683,19.30,10.70,97.88,0.00,5.11
16.263,2684,19.45,10.75,97.86,0.00,5.11
16.269,2685,19.60,10.80,97.84,0.00,5.11
16.275,2686,19.76,10.85,97.82,0.00,5.11
16.281,2687,19.92,10.91,97.81,0.00,5.11
16.287,2688,20.07,10.96,97.79,0.00,5.11
16.294,2689,20.23,11.01,97.77,0.00,5.11
16.300,2690,20.39,11.07,97.75,0.00,5.12
16.306,2691,20.55,11.13,97.73,0.00,5.12
16.312,2692,20.71,11.19,97.71,0.00,5.12
16.318,2693,20.87,11.25,97.69,0.00,5.12
16.324,2694,21.04,11.31,97.67,0.00,5.12
16.330,2695,21.20,11.37,97.66,0.00,5.12
16.336,2696,21.37,11.43,97.64,0.00,5.12
16.342,2697,21.53,11.50,97.62,0.00,5.12
16.348,2698,21.70,11.57,97.60,0.00,5.12
16.354,2699,21.87,11.63,97.58,0.00,5.12
16.360,2700,22.03,11.70,97.56,0.00,5.12
16.366,2701,22.20,11.77,97.54,0.00,5.12
16.372,2702,22.37,11.84,97.52,0.00,5.12
16.378,2703,22.55,11.92,97.50,0.00,5.12
16.384,2704,22.72,11.99,97.47,0.00,5.12
16.391,2705,22.89,12.07,97.45,0.00,5.12
16.397,2706,23.07,12.15,97.43,0.00,5.12
16.403,2707,23.24,12.23,97.41,0.00,5.12
16.409,2708,23.42,12.31,97.39,0.00,5.12
16.415,2709,23.60,12.39,97.37,0.00,5.12
16.421,2710,23.77,12.47,97.35,0.00,5.12
16.427,2711,23.95,12.56,97.33,0.00,5.12
16.433,2712,24.13,12.65,97.30,0.00,5.12
16.439,2713,24.31,12.74,97.28,0.00,5.12
16.445,2714,24.50,12.83,97.26,0.00,5.12
16.451,2715,24.68,12.92,97.24,0.00,5.12
16.457,2716,24.86,13.02,97.21,0.00,5.13
16.463,2717,25.05,13.11,97.19,0.00,5.13
16.469,2718,25.23,13.21,97.17,0.00,5.13
16.475,2719,25.42,13.31,97.15,0.00,5.13
16.481,2720,25.60,13.41,97.12,0.00,5.13
16.487,2721,25.79,13.52,97.10,0.00,5.13
16.494,2722,25.98,13.63,97.08,0.00,5.13
16.500,2723,26.17,13.73,97.05,0.00,5.13
