timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
3.251,537,0.05,42.13,69.02,0.25,5.40
3.257,538,0.05,41.87,69.25,0.24,5.40
3.263,539,0.05,41.61,69.48,0.24,5.40
3.269,540,0.05,41.35,69.70,0.24,5.40
3.275,541,0.05,41.10,69.93,0.24,5.40
3.281,542,0.05,40.84,70.16,0.23,5.40
3.287,543,0.05,40.59,70.39,0.23,5.40
3.293,544,0.05,40.34,70.63,0.23,5.40
3.299,545,0.05,40.10,70.86,0.23,5.40
3.305,546,0.05,39.85,71.09,0.23,5.40
3.312,547,0.05,39.61,71.33,0.22,5.40
3.318,548,0.05,39.37,71.56,0.22,5.40
3.324,549,0.05,39.13,71.80,0.22,5.40
3.330,550,0.05,38.89,72.03,0.22,5.40
3.336,551,0.05,38.66,72.27,0.21,5.40
3.342,552,0.05,38.42,72.50,0.21,5.40
3.348,553,0.05,38.19,72.74,0.21,5.40
3.354,554,0.05,37.96,72.97,0.21,5.40
3.360,555,0.05,37.73,73.21,0.21,5.40
3.366,556,0.05,37.51,73.44,0.20,5.40
3.372,557,0.05,37.28,73.67,0.20,5.40
3.378,558,0.05,37.06,73.91,0.20,5.40
3.384,559,0.05,36.84,74.14,0.20,5.40
3.390,560,0.05,36.62,74.37,0.20,5.40
3.396,561,0.05,36.40,74.60,0.19,5.40
3.402,562,0.05,36.19,74.83,0.19,5.40
3.409,563,0.05,35.97,75.07,0.19,5.41
3.415,564,0.05,35.76,75.29,0.19,5.41
3.421,565,0.05,35.55,75.52,0.19,5.41
3.427,566,0.05,35.34,75.75,0.18,5.41
3.433,567,0.05,35.13,75.98,0.18,5.41
3.439,568,0.05,34.92,76.20,0.18,5.41
3.445,569,0.05,34.72,76.43,0.18,5.41
3.451,570,0.05,34.52,76.65,0.18,5.41
3.457,571,0.05,34.31,76.87,0.18,5.41
3.463,572,0.05,34.11,77.10,0.17,5.41
3.469,573,0.05,33.92,77.32,0.17,5.41
3.475,574,0.05,33.72,77.54,0.17,5.41
3.481,575,0.05,33.52,77.75,0.17,5.41
3.487,576,0.06,33.33,77.97,0.17,5.41
3.493,577,0.06,33.13,78.18,0.17,5.42
3.499,578,0.06,32.94,78.40,0.16,5.42
3.506,579,0.06,32.75,78.61,0.16,5.42
3.512,580,0.06,32.56,78.82,0.16,5.42
3.518,581,0.06,32.37,79.03,0.16,5.42
3.524,582,0.06,32.19,79.24,0.16,5.42
3.530,583,0.06,32.00,79.45,0.16,5.42
3.536,584,0.06,31.82,79.65,0.15,5.42
3.542,585,0.06,31.64,79.85,0.15,5.42
3.548,586,0.06,31.46,80.06,0.15,5.42
3.554,587,0.06,31.21,78.48,0.59,5.42
3.560,588,0.06,30.96,77.02,0.59,5.42
3.566,589,0.06,30.72,75.66,0.58,5.42
3.572,590,0.06,30.47,74.40,0.58,5.42
3.578,591,0.06,30.24,73.24,0.57,5.42
3.584,592,0.06,30.00,72.15,0.56,5.42
3.591,593,0.06,29.77,71.14,0.56,5.42
3.596,594,0.06,29.54,70.20,0.55,5.42
3.603,595,0.06,29.31,69.32,0.55,5.42
3.609,596,0.06,29.08,68.51,0.54,5.42
3.615,597,0.06,28.86,67.75,0.54,5.42
3.621,598,0.06,28.64,67.04,0.53,5.42
3.627,599,0.06,28.42,66.38,0.53,5.42
3.633,600,0.06,28.21,65.77,0.52,5.42
3.639,601,0.06,28.00,65.20,0.52,5.42
3.645,602,0.06,27.79,64.67,0.51,5.42
3.651,603,0.06,27.58,64.18,0.51,5.42
3.657,604,0.06,27.37,63.72,0.50,5.42
3.663,605,0.06,27.17,63.30,0.50,5.42
3.669,606,0.06,26.97,62.91,0.49,5.43
3.675,607,0.06,26.77,62.55,0.49,5.43
3.681,608,0.06,26.57,62.22,0.48,5.43
3.687,609,0.06,26.37,61.91,0.48,5.43
3.694,610,0.06,26.18,61.63,0.47,5.43
3.700,611,0.06,25.99,61.38,0.47,5.43
3.706,612,0.06,25.80,61.15,0.46,5.43
3.712,613,0.06,25.61,60.94,0.46,5.43
3.718,614,0.06,25.43,60.75,0.45,5.43
3.724,615,0.06,25.24,60.58,0.45,5.43
3.730,616,0.06,25.06,60.43,0.44,5.43
3.736,617,0.06,24.88,60.30,0.44,5.43
3.742,618,0.06,24.71,60.19,0.43,5.43
3.748,619,0.06,24.53,60.09,0.43,5.43
3.754,620,0.06,24.36,60.01,0.43,5.44
3.760,621,0.06,24.18,59.94,0.42,5.44
3.766,622,0.06,24.01,59.89,0.42,5.44
3.772,623,0.06,23.84,59.86,0.41,5.44
3.778,624,0.06,23.68,59.83,0.41,5.44
3.784,625,0.06,23.51,59.82,0.41,5.44
3.790,626,0.06,23.35,59.83,0.40,5.44
3.797,627,0.06,23.18,59.84,0.40,5.44
3.803,628,0.06,23.02,59.87,0.39,5.44
3.809,629,0.06,22.86,59.90,0.39,5.44
3.815,630,0.06,22.71,59.95,0.39,5.44
3.821,631,0.07,22.55,60.01,0.38,5.44
3.827,632,0.07,22.40,60.07,0.38,5.44
3.833,633,0.07,22.24,60.15,0.37,5.44
3.839,634,0.07,22.09,60.24,0.37,5.44
3.845,635,0.07,21.94,60.33,0.37,5.44
3.851,636,0.07,21.79,60.43,0.36,5.44
3.857,637,0.07,21.65,60.54,0.36,5.44
3.863,638,0.07,21.50,60.66,0.36,5.44
3.869,639,0.07,21.35,60.79,0.35,5.44
3.875,640,0.07,21.21,60.92,0.35,5.44
3.881,641,0.07,21.07,61.06,0.34,5.44
3.887,642,0.07,20.93,61.21,0.34,5.44
3.893,643,0.07,20.79,61.36,0.34,5.44
3.900,644,0.07,20.65,61.52,0.33,5.44
3.906,645,0.07,20.51,61.68,0.33,5.44
3.912,646,0.07,20.38,61.85,0.33,5.44
3.918,647,0.07,20.24,62.03,0.32,5.44
3.924,648,0.07,20.11,62.21,0.32,5.45
3.930,649,0.07,19.98,62.39,0.32,5.45
3.936,650,0.07,19.85,62.58,0.32,5.45
3.942,651,0.07,19.72,62.78,0.31,5.45
3.948,652,0.07,19.59,62.98,0.31,5.45
3.954,653,0.07,19.46,63.18,0.31,5.45
3.960,654,0.07,19.34,63.39,0.30,5.45
3.966,655,0.07,19.21,63.60,0.30,5.45
3.972,656,0.07,19.09,63.81,0.30,5.45
3.978,657,0.07,18.97,64.03,0.29,5.45
3.984,658,0.07,18.84,64.25,0.29,5.45
3.990,659,0.07,18.72,64.47,0.29,5.45
3.996,660,0.07,18.60,64.70,0.28,5.45
4.002,661,0.07,18.49,64.93,0.28,5.45
4.009,662,0.08,18.37,65.16,0.28,5.46
4.015,663,0.08,18.25,65.40,0.28,5.46
4.021,664,0.08,18.14,65.63,0.27,5.46
4.027,665,0.08,18.02,65.87,0.27,5.46
4.033,666,0.08,17.91,66.11,0.27,5.46
4.039,667,0.08,17.80,66.35,0.27,5.46
4.045,668,0.08,17.68,66.60,0.26,5.46
4.051,669,0.08,17.57,66.84,0.26,5.46
4.057,670,0.08,17.46,67.09,0.26,5.46
4.063,671,0.08,17.35,67.34,0.26,5.46
4.069,672,0.08,17.25,67.59,0.25,5.46
4.075,673,0.08,17.14,67.84,0.25,5.46
4.081,674,0.08,17.03,68.09,0.25,5.46
4.087,675,0.08,16.93,68.34,0.25,5.46
4.093,676,0.08,16.82,68.59,0.24,5.46
4.099,677,0.08,16.72,68.85,0.24,5.46
4.106,678,0.08,16.62,69.10,0.24,5.46
4.112,679,0.08,16.51,69.35,0.24,5.46
4.118,680,0.08,16.41,69.61,0.23,5.46
4.124,681,0.08,16.31,69.86,0.23,5.46
4.130,682,0.08,16.21,70.12,0.23,5.46
4.136,683,0.08,16.12,70.37,0.23,5.46
4.142,684,0.09,16.02,70.63,0.22,5.46
4.148,685,0.09,15.92,70.88,0.22,5.46
4.154,686,0.09,15.82,71.13,0.22,5.46
4.160,687,0.09,15.73,71.39,0.22,5.46
4.166,688,0.09,15.63,71.64,0.22,5.46
4.172,689,0.09,15.54,71.90,0.21,5.46
4.178,690,0.09,15.45,72.15,0.21,5.46
4.184,691,0.09,15.35,72.40,0.21,5.46
4.191,692,0.09,15.26,72.65,0.21,5.47
4.196,693,0.09,15.17,72.90,0.20,5.47
4.202,694,0.09,15.08,73.15,0.20,5.47
4.209,695,0.09,14.99,73.40,0.20,5.47
4.215,696,0.09,14.90,73.65,0.20,5.47
4.221,697,0.09,14.81,73.89,0.20,5.47
4.227,698,0.09,14.72,74.14,0.19,5.47
4.233,699,0.09,14.64,74.38,0.19,5.47
4.239,700,0.09,14.55,74.63,0.19,5.47
4.245,701,0.10,14.46,74.87,0.19,5.47
4.251,702,0.10,14.38,75.11,0.19,5.47
4.257,703,0.10,14.30,75.35,0.18,5.47
4.263,704,0.10,14.21,75.59,0.18,5.47
4.269,705,0.10,14.13,75.83,0.18,5.48
4.275,706,0.10,14.05,76.06,0.18,5.48
4.281,707,0.10,13.96,76.30,0.18,5.48
4.287,708,0.10,13.88,76.53,0.18,5.48
4.293,709,0.10,13.80,76.76,0.17,5.48
4.299,710,0.10,13.72,76.99,0.17,5.48
4.306,711,0.10,13.64,77.22,0.17,5.48
4.312,712,0.10,13.56,77.45,0.17,5.48
4.318,713,0.10,13.48,77.67,0.17,5.48
4.324,714,0.10,13.41,77.90,0.17,5.48
4.330,715,0.10,13.33,78.12,0.16,5.48
4.336,716,0.11,13.25,78.34,0.16,5.48
4.342,717,0.11,13.18,78.56,0.16,5.48
4.348,718,0.11,13.10,78.78,0.16,5.48
4.354,719,0.11,13.03,78.99,0.16,5.48
4.360,720,0.11,12.95,79.20,0.16,5.48
4.366,721,0.11,12.88,79.42,0.15,5.48
4.372,722,0.11,12.80,79.63,0.15,5.48
4.378,723,0.11,12.73,79.84,0.15,5.48
4.384,724,0.11,12.66,80.04,0.15,5.48
4.390,725,0.11,12.59,80.25,0.15,5.48
4.397,726,0.11,12.51,80.45,0.15,5.48
4.403,727,0.11,12.44,80.65,0.15,5.48
4.409,728,0.11,12.37,80.85,0.14,5.48
4.415,729,0.12,12.30,81.05,0.14,5.48
4.421,730,0.12,12.23,81.25,0.14,5.48
4.427,731,0.12,12.16,81.44,0.14,5.48
4.433,732,0.12,12.10,81.63,0.14,5.48
4.439,733,0.12,12.03,81.83,0.14,5.48
4.445,734,0.12,11.96,82.01,0.14,5.49
4.451,735,0.12,11.89,82.20,0.13,5.49
4.457,736,0.12,11.83,82.39,0.13,5.49
4.463,737,0.12,11.76,82.57,0.13,5.49
4.469,738,0.12,11.69,82.67,0.15,5.49
4.475,739,0.12,11.63,82.76,0.15,5.49
4.481,740,0.13,11.56,82.86,0.15,5.49
4.487,741,0.13,11.50,82.96,0.15,5.49
4.493,742,0.13,11.43,83.07,0.15,5.49
4.500,743,0.13,11.37,83.17,0.14,5.49
4.506,744,0.13,11.30,83.28,0.14,5.49
4.512,745,0.13,11.24,83.39,0.14,5.49
4.518,746,0.13,11.17,83.50,0.14,5.49
4.524,747,0.13,11.11,83.61,0.14,5.49
4.530,748,0.13,11.05,83.72,0.14,5.50
4.536,749,0.13,10.99,83.84,0.14,5.50
4.542,750,0.14,10.93,83.95,0.13,5.50
4.548,751,0.14,10.86,84.07,0.13,5.50
4.554,752,0.14,10.80,84.18,0.13,5.50
4.560,753,0.14,10.74,84.30,0.13,5.50
4.566,754,0.14,10.68,84.42,0.13,5.50
4.572,755,0.14,10.62,84.54,0.13,5.50
4.578,756,0.14,10.56,84.66,0.13,5.50
4.584,757,0.14,10.51,84.78,0.13,5.50
4.591,758,0.14,10.45,84.90,0.12,5.50
4.596,759,0.14,10.39,85.02,0.12,5.50
4.602,760,0.15,10.33,85.14,0.12,5.50
4.609,761,0.15,10.28,85.26,0.12,5.50
4.615,762,0.15,10.22,85.38,0.12,5.50
4.621,763,0.15,10.16,85.50,0.12,5.50
4.627,764,0.15,10.11,85.62,0.12,5.50
4.633,765,0.15,10.05,85.75,0.12,5.50
4.639,766,0.15,10.00,85.87,0.11,5.50
4.645,767,0.15,9.94,85.99,0.11,5.50
4.651,768,0.16,9.89,86.11,0.11,5.50
4.657,769,0.16,9.83,86.23,0.11,5.50
4.663,770,0.16,9.78,86.35,0.11,5.50
4.669,771,0.16,9.72,86.47,0.11,5.50
4.676,772,0.16,9.67,86.59,0.11,5.50
4.681,773,0.16,9.62,86.71,0.11,5.50
4.687,774,0.16,9.57,86.83,0.11,5.50
4.693,775,0.16,9.51,86.95,0.10,5.50
4.699,776,0.17,9.46,87.06,0.10,5.51
4.706,777,0.17,9.41,87.18,0.10,5.51
4.712,778,0.17,9.36,87.30,0.10,5.51
4.718,779,0.17,9.31,87.42,0.10,5.51
4.724,780,0.17,9.26,87.53,0.10,5.51
4.730,781,0.17,9.21,87.65,0.10,5.51
4.736,782,0.17,9.16,87.76,0.10,5.51
4.742,783,0.18,9.11,87.88,0.10,5.51
4.748,784,0.18,9.06,87.99,0.10,5.51
4.754,785,0.18,9.01,88.10,0.09,5.51
4.760,786,0.18,8.96,88.21,0.09,5.51
4.766,787,0.18,8.92,88.33,0.09,5.51
4.772,788,0.18,8.87,88.44,0.09,5.52
4.778,789,0.18,8.82,88.55,0.09,5.52
4.784,790,0.19,8.77,88.66,0.09,5.52
4.790,791,0.19,8.73,88.76,0.09,5.52
4.796,792,0.19,8.68,88.87,0.09,5.52
4.803,793,0.19,8.63,88.98,0.09,5.52
4.809,794,0.19,8.59,89.09,0.09,5.52
4.815,795,0.19,8.54,89.19,0.09,5.52
4.821,796,0.19,8.50,89.30,0.08,5.52
4.827,797,0.20,8.45,89.40,0.08,5.52
4.833,798,0.20,8.41,89.50,0.08,5.52
4.839,799,0.20,8.36,89.61,0.08,5.52
4.845,800,0.20,8.32,89.71,0.08,5.52
4.851,801,0.20,8.27,89.81,0.08,5.52
4.857,802,0.20,8.23,89.91,0.08,5.52
4.863,803,0.21,8.18,90.01,0.08,5.52
4.869,804,0.21,8.14,90.11,0.08,5.52
4.876,805,0.21,8.10,90.20,0.08,5.52
4.882,806,0.21,8.06,90.30,0.08,5.52
4.888,807,0.21,8.01,90.40,0.08,5.52
4.894,808,0.22,7.97,90.49,0.07,5.52
4.900,809,0.22,7.93,90.59,0.07,5.52
4.906,810,0.22,7.89,90.68,0.07,5.52
4.912,811,0.22,7.85,90.77,0.07,5.52
4.918,812,0.22,7.80,90.86,0.07,5.52
4.924,813,0.22,7.74,87.80,0.77,5.52
4.930,814,0.22,7.67,85.00,0.76,5.52
4.936,815,0.22,7.60,82.44,0.75,5.52
4.942,816,0.22,7.54,80.10,0.74,5.52
4.948,817,0.22,7.47,77.95,0.74,5.52
4.954,818,0.23,7.41,75.97,0.73,5.53
4.960,819,0.23,7.35,74.14,0.72,5.53
4.966,820,0.23,7.28,72.45,0.71,5.53
4.972,821,0.23,7.22,70.88,0.71,5.53
4.978,822,0.23,7.16,69.43,0.70,5.53
4.984,823,0.23,7.10,68.09,0.69,5.53
4.990,824,0.23,7.04,66.84,0.69,5.53
4.996,825,0.23,6.99,65.67,0.68,5.53
5.003,826,0.23,6.93,64.59,0.67,5.53
5.009,827,0.23,6.87,63.58,0.67,5.53
5.015,828,0.23,6.81,62.65,0.66,5.54
5.021,829,0.23,6.76,61.77,0.65,5.54
5.027,830,0.23,6.70,60.96,0.65,5.54
5.033,831,0.23,6.65,60.20,0.64,5.54
5.039,832,0.23,6.60,59.49,0.63,5.54
5.045,833,0.23,6.54,58.83,0.63,5.54
5.051,834,0.23,6.49,58.21,0.62,5.54
5.057,835,0.24,6.44,57.64,0.61,5.54
5.063,836,0.24,6.39,57.11,0.61,5.54
5.069,837,0.24,6.34,56.61,0.60,5.54
5.075,838,0.24,6.29,56.15,0.60,5.54
5.081,839,0.24,6.24,55.72,0.59,5.54
5.087,840,0.24,6.19,55.33,0.58,5.54
5.093,841,0.24,6.14,54.96,0.58,5.54
5.099,842,0.24,6.09,54.63,0.57,5.54
5.106,843,0.24,6.05,54.32,0.57,5.54
5.112,844,0.24,6.00,54.03,0.56,5.54
5.118,845,0.24,5.96,53.77,0.56,5.54
5.124,846,0.24,5.91,53.54,0.55,5.54
5.130,847,0.25,5.86,53.32,0.54,5.54
5.136,848,0.25,5.82,53.13,0.54,5.54
5.142,849,0.25,5.78,52.95,0.53,5.54
5.148,850,0.25,5.73,52.80,0.53,5.54
5.154,851,0.25,5.69,52.66,0.52,5.54
5.160,852,0.25,5.65,52.55,0.52,5.54
5.166,853,0.25,5.61,52.45,0.51,5.54
5.172,854,0.25,5.56,52.36,0.51,5.54
5.178,855,0.25,5.52,52.29,0.50,5.54
5.184,856,0.26,5.48,52.24,0.50,5.54
5.190,857,0.26,5.44,52.20,0.49,5.54
5.196,858,0.26,5.40,52.17,0.49,5.54
5.202,859,0.26,5.36,52.16,0.48,5.54
5.209,860,0.26,5.32,52.16,0.48,5.55
5.215,861,0.26,5.29,52.17,0.47,5.55
5.221,862,0.26,5.25,52.20,0.47,5.55
5.227,863,0.26,5.21,52.24,0.46,5.55
5.233,864,0.27,5.17,52.28,0.46,5.55
5.239,865,0.27,5.14,52.34,0.45,5.55
5.245,866,0.27,5.10,52.41,0.45,5.55
5.251,867,0.27,5.06,52.49,0.45,5.55
5.257,868,0.27,5.03,52.58,0.44,5.55
5.263,869,0.27,4.99,52.68,0.44,5.55
5.269,870,0.27,4.96,52.78,0.43,5.55
5.275,871,0.27,4.92,52.90,0.43,5.55
5.281,872,0.28,4.89,53.03,0.42,5.55
5.287,873,0.28,4.85,53.16,0.42,5.55
5.293,874,0.28,4.82,53.30,0.42,5.55
5.299,875,0.28,4.79,53.45,0.41,5.55
5.305,876,0.28,4.75,53.60,0.41,5.55
5.312,877,0.28,4.72,53.77,0.40,5.55
5.318,878,0.29,4.69,53.94,0.40,5.56
5.324,879,0.29,4.66,54.11,0.39,5.56
5.330,880,0.29,4.62,54.30,0.39,5.56
5.336,881,0.29,4.59,54.49,0.39,5.56
5.342,882,0.29,4.56,54.68,0.38,5.56
5.348,883,0.29,4.53,54.88,0.38,5.56
5.354,884,0.30,4.50,55.09,0.38,5.56
5.360,885,0.30,4.47,55.30,0.37,5.56
5.366,886,0.30,4.44,55.52,0.37,5.56
5.372,887,0.30,4.41,55.74,0.36,5.56
5.378,888,0.30,4.38,55.97,0.36,5.56
5.384,889,0.30,4.35,56.20,0.36,5.56
5.390,890,0.31,4.32,56.44,0.35,5.56
5.396,891,0.31,4.30,56.68,0.35,5.56
5.402,892,0.31,4.27,56.93,0.35,5.56
5.409,893,0.31,4.24,57.17,0.34,5.56
5.415,894,0.31,4.21,57.43,0.34,5.56
5.421,895,0.32,4.18,57.68,0.34,5.56
5.427,896,0.32,4.16,57.94,0.33,5.56
5.433,897,0.32,4.13,58.21,0.33,5.56
5.439,898,0.32,4.10,58.47,0.33,5.56
5.445,899,0.32,4.08,58.74,0.32,5.56
5.451,900,0.33,4.05,59.01,0.32,5.56
5.457,901,0.33,4.02,59.29,0.32,5.56
5.463,902,0.33,4.00,59.57,0.31,5.57
5.469,903,0.33,3.97,59.85,0.31,5.57
5.475,904,0.33,3.95,60.13,0.31,5.57
5.481,905,0.34,3.92,60.41,0.30,5.57
5.487,906,0.34,3.90,60.70,0.30,5.57
5.493,907,0.34,3.87,60.98,0.30,5.57
5.500,908,0.34,3.85,61.27,0.30,5.57
5.506,909,0.34,3.82,61.57,0.29,5.57
5.512,910,0.35,3.80,61.86,0.29,5.57
5.518,911,0.35,3.77,61.73,0.42,5.57
5.524,912,0.35,3.75,61.62,0.42,5.57
5.530,913,0.35,3.72,61.53,0.41,5.57
5.536,914,0.35,3.70,61.46,0.41,5.57
5.542,915,0.36,3.67,61.40,0.41,5.57
5.548,916,0.36,3.65,61.35,0.40,5.58
5.554,917,0.36,3.62,61.32,0.40,5.58
5.560,918,0.36,3.60,61.30,0.39,5.58
5.566,919,0.37,3.57,61.29,0.39,5.58
5.572,920,0.37,3.55,61.30,0.39,5.58
5.578,921,0.37,3.52,61.31,0.38,5.58
5.584,922,0.37,3.50,61.34,0.38,5.58
5.590,923,0.37,3.48,61.38,0.37,5.58
5.597,924,0.38,3.45,61.43,0.37,5.58
5.603,925,0.38,3.43,61.49,0.37,5.58
5.609,926,0.38,3.41,61.56,0.36,5.58
5.615,927,0.38,3.39,61.63,0.36,5.58
5.621,928,0.39,3.36,61.72,0.36,5.58
5.627,929,0.39,3.34,61.81,0.35,5.58
5.633,930,0.39,3.32,61.92,0.35,5.58
5.639,931,0.39,3.30,62.03,0.34,5.58
5.645,932,0.39,3.28,62.15,0.34,5.58
5.651,933,0.40,3.26,62.27,0.34,5.58
5.657,934,0.40,3.23,62.40,0.33,5.58
5.663,935,0.40,3.21,62.54,0.33,5.58
5.669,936,0.40,3.19,62.69,0.33,5.58
5.675,937,0.41,3.17,62.84,0.32,5.58
5.682,938,0.41,3.15,62.99,0.32,5.58
5.688,939,0.41,3.13,63.16,0.32,5.58
5.694,940,0.42,3.11,63.32,0.32,5.58
5.700,941,0.42,3.09,63.50,0.31,5.58
5.706,942,0.42,3.07,63.68,0.31,5.59
5.712,943,0.42,3.05,63.86,0.31,5.59
5.718,944,0.43,3.03,64.04,0.30,5.59
5.724,945,0.43,3.01,64.24,0.30,5.59
5.730,946,0.43,3.00,64.43,0.30,5.59
5.736,947,0.44,2.98,64.63,0.29,5.59
5.742,948,0.44,2.96,64.83,0.29,5.59
5.748,949,0.44,2.94,65.04,0.29,5.59
5.754,950,0.44,2.92,65.25,0.28,5.59
5.760,951,0.45,2.90,65.46,0.28,5.59
5.766,952,0.45,2.89,65.68,0.28,5.59
5.773,953,0.45,2.87,65.90,0.28,5.59
5.779,954,0.46,2.85,66.12,0.27,5.60
5.785,955,0.46,2.83,66.34,0.27,5.60
5.791,956,0.46,2.82,66.57,0.27,5.60
5.797,957,0.47,2.80,66.79,0.27,5.60
5.803,958,0.47,2.78,67.02,0.26,5.60
5.809,959,0.47,2.76,67.26,0.26,5.60
5.815,960,0.48,2.75,67.49,0.26,5.60
5.821,961,0.48,2.73,67.72,0.26,5.60
5.827,962,0.48,2.72,67.96,0.25,5.60
5.833,963,0.49,2.70,68.20,0.25,5.60
5.839,964,0.49,2.68,68.44,0.25,5.60
5.845,965,0.49,2.67,68.68,0.25,5.60
5.851,966,0.50,2.65,68.92,0.24,5.60
5.857,967,0.50,2.63,69.16,0.24,5.60
5.863,968,0.50,2.62,69.41,0.24,5.60
5.869,969,0.51,2.60,69.65,0.24,5.60
5.875,970,0.51,2.59,69.89,0.23,5.60
5.881,971,0.52,2.57,70.14,0.23,5.60
5.888,972,0.52,2.56,70.38,0.23,5.60
5.894,973,0.52,2.54,70.63,0.23,5.60
5.900,974,0.53,2.53,70.88,0.22,5.60
5.906,975,0.53,2.51,71.12,0.22,5.60
5.912,976,0.54,2.50,71.37,0.22,5.60
5.918,977,0.54,2.48,71.61,0.22,5.60
5.924,978,0.54,2.47,71.86,0.22,5.60
5.930,979,0.55,2.46,72.10,0.21,5.60
5.937,980,0.55,2.44,72.35,0.21,5.61
5.942,981,0.56,2.43,72.59,0.21,5.61
5.948,982,0.56,2.40,70.05,0.97,5.61
5.954,983,0.56,2.38,67.72,0.96,5.61
5.960,984,0.56,2.36,65.58,0.95,5.61
5.966,985,0.56,2.34,63.61,0.94,5.61
5.972,986,0.56,2.31,61.80,0.94,5.61
5.978,987,0.56,2.29,60.11,0.93,5.61
5.984,988,0.56,2.27,58.56,0.92,5.61
5.990,989,0.56,2.25,57.11,0.91,5.61
5.997,990,0.56,2.23,55.77,0.90,5.61
6.003,991,0.56,2.21,54.52,0.89,5.61
6.009,992,0.56,2.19,53.36,0.88,5.61
6.015,993,0.56,2.17,52.28,0.87,5.61
6.021,994,0.56,2.15,51.27,0.86,5.61
6.027,995,0.56,2.13,50.33,0.85,5.61
6.033,996,0.56,2.11,49.45,0.85,5.62
6.039,997,0.56,2.09,48.62,0.84,5.62
6.045,998,0.56,2.07,47.86,0.83,5.62
6.051,999,0.56,2.06,47.14,0.82,5.62
6.057,1000,0.57,2.04,46.47,0.81,5.62
6.063,1001,0.57,2.02,45.84,0.80,5.62
6.069,1002,0.57,2.00,45.26,0.80,5.62
6.075,1003,0.57,1.98,44.71,0.79,5.62
6.082,1004,0.57,1.97,44.20,0.78,5.62
6.087,1005,0.57,1.95,43.73,0.77,5.62
6.093,1006,0.57,1.93,43.28,0.76,5.62
6.100,1007,0.57,1.92,42.87,0.76,5.62
6.106,1008,0.57,1.90,42.49,0.75,5.62
6.112,1009,0.58,1.89,42.13,0.74,5.62
6.118,1010,0.58,1.87,41.80,0.73,5.62
6.124,1011,0.58,1.85,41.49,0.73,5.62
6.130,1012,0.58,1.84,41.21,0.72,5.62
6.136,1013,0.58,1.82,40.95,0.71,5.62
6.142,1014,0.58,1.81,40.72,0.71,5.62
6.148,1015,0.58,1.79,40.50,0.70,5.62
6.154,1016,0.59,1.78,40.30,0.69,5.62
6.160,1017,0.59,1.76,40.12,0.68,5.62
6.166,1018,0.59,1.75,39.96,0.68,5.63
6.172,1019,0.59,1.74,39.82,0.67,5.63
6.178,1020,0.59,1.72,39.69,0.66,5.63
6.184,1021,0.60,1.71,39.58,0.66,5.63
6.190,1022,0.60,1.69,39.49,0.65,5.63
6.196,1023,0.60,1.68,39.41,0.64,5.63
6.202,1024,0.60,1.67,39.34,0.64,5.63
6.209,1025,0.60,1.65,39.29,0.63,5.63
6.215,1026,0.61,1.64,39.26,0.63,5.63
6.221,1027,0.61,1.63,39.23,0.62,5.63
6.227,1028,0.61,1.62,39.22,0.61,5.63
6.233,1029,0.61,1.60,39.22,0.61,5.63
6.239,1030,0.62,1.59,39.23,0.60,5.63
6.245,1031,0.62,1.58,39.25,0.60,5.63
6.251,1032,0.62,1.57,39.29,0.59,5.63
6.257,1033,0.62,1.56,39.34,0.58,5.63
6.263,1034,0.62,1.54,39.39,0.58,5.63
6.269,1035,0.63,1.53,39.46,0.57,5.63
6.275,1036,0.63,1.52,39.54,0.57,5.63
6.281,1037,0.63,1.51,39.62,0.56,5.63
6.287,1038,0.64,1.50,39.72,0.55,5.64
6.293,1039,0.64,1.49,39.82,0.55,5.64
6.299,1040,0.64,1.48,39.94,0.54,5.64
6.306,1041,0.64,1.46,40.06,0.54,5.64
6.312,1042,0.65,1.45,40.19,0.53,5.64
6.318,1043,0.65,1.44,40.33,0.53,5.64
6.324,1044,0.65,1.43,40.48,0.52,5.64
6.330,1045,0.66,1.42,40.64,0.52,5.64
6.336,1046,0.66,1.41,40.81,0.51,5.64
6.342,1047,0.66,1.40,40.98,0.51,5.64
6.348,1048,0.67,1.39,41.16,0.50,5.64
6.354,1049,0.67,1.38,41.35,0.50,5.64
6.360,1050,0.67,1.37,41.54,0.49,5.64
6.366,1051,0.68,1.36,41.74,0.49,5.64
6.372,1052,0.68,1.35,41.95,0.48,5.64
6.378,1053,0.68,1.34,42.17,0.48,5.64
6.384,1054,0.69,1.33,42.39,0.47,5.64
6.390,1055,0.69,1.32,42.62,0.47,5.64
6.396,1056,0.69,1.32,42.85,0.46,5.64
6.403,1057,0.70,1.31,43.10,0.46,5.64
6.409,1058,0.70,1.30,43.34,0.45,5.64
6.415,1059,0.70,1.29,43.60,0.45,5.64
6.421,1060,0.71,1.28,43.86,0.44,5.64
6.427,1061,0.71,1.27,44.12,0.44,5.64
6.433,1062,0.72,1.26,44.39,0.44,5.64
6.439,1063,0.72,1.25,44.67,0.43,5.64
6.445,1064,0.72,1.24,44.95,0.43,5.64
6.451,1065,0.73,1.24,45.23,0.42,5.64
6.457,1066,0.73,1.23,45.52,0.42,5.64
6.463,1067,0.74,1.22,45.82,0.41,5.64
6.469,1068,0.74,1.21,46.12,0.41,5.64
6.475,1069,0.74,1.20,46.42,0.41,5.64
6.481,1070,0.75,1.20,46.73,0.40,5.65
