timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
3.252,537,0.02,71.37,99.87,0.00,5.46
3.258,538,0.02,71.01,99.87,0.00,5.46
3.264,539,0.02,70.66,99.87,0.00,5.46
3.270,540,0.02,70.30,99.87,0.00,5.46
3.276,541,0.02,69.95,99.87,0.00,5.46
3.282,542,0.02,69.60,99.87,0.00,5.46
3.288,543,0.02,69.26,99.88,0.00,5.46
3.295,544,0.02,68.91,99.88,0.00,5.46
3.300,545,0.02,68.57,99.88,0.00,5.46
3.307,546,0.02,68.22,99.88,0.00,5.46
3.313,547,0.02,67.88,99.88,0.00,5.46
3.319,548,0.02,67.54,99.88,0.00,5.46
3.325,549,0.02,67.21,99.88,0.00,5.47
3.331,550,0.02,66.87,99.88,0.00,5.47
3.337,551,0.02,66.54,99.88,0.00,5.47
3.343,552,0.02,66.21,99.89,0.00,5.47
3.349,553,0.02,65.88,99.89,0.00,5.47
3.355,554,0.02,65.55,99.89,0.00,5.47
3.361,555,0.02,65.22,99.89,0.00,5.47
3.367,556,0.02,64.89,99.89,0.00,5.47
3.373,557,0.02,64.57,99.89,0.00,5.47
3.379,558,0.02,64.25,99.89,0.00,5.47
3.385,559,0.02,63.93,99.89,0.00,5.47
3.391,560,0.02,63.61,99.89,0.00,5.47
3.397,561,0.02,63.29,99.90,0.00,5.47
3.403,562,0.02,62.98,99.90,0.00,5.48
3.410,563,0.02,62.66,99.90,0.00,5.48
3.416,564,0.02,62.35,99.90,0.00,5.48
3.422,565,0.02,62.04,99.90,0.00,5.48
3.428,566,0.02,61.73,99.90,0.00,5.48
3.434,567,0.02,61.42,99.90,0.00,5.48
3.440,568,0.02,61.11,99.90,0.00,5.48
3.446,569,0.02,60.81,99.90,0.00,5.48
3.452,570,0.02,60.51,99.90,0.00,5.48
3.458,571,0.02,60.20,99.90,0.00,5.48
3.464,572,0.02,59.90,99.91,0.00,5.48
3.470,573,0.02,59.60,99.91,0.00,5.48
3.476,574,0.02,59.31,99.91,0.00,5.48
3.482,575,0.02,59.01,99.91,0.00,5.48
3.488,576,0.02,58.72,99.91,0.00,5.48
3.494,577,0.02,58.42,99.91,0.00,5.48
3.500,578,0.02,58.13,99.91,0.00,5.48
3.507,579,0.02,57.84,99.91,0.00,5.48
3.513,580,0.02,57.55,99.91,0.00,5.48
3.519,581,0.02,57.27,99.91,0.00,5.48
3.525,582,0.02,56.98,99.91,0.00,5.48
3.531,583,0.02,56.70,99.92,0.00,5.48
3.537,584,0.02,56.41,99.92,0.00,5.48
3.543,585,0.02,56.13,99.92,0.00,5.48
3.549,586,0.02,55.85,99.92,0.00,5.48
3.555,587,0.02,55.57,99.92,0.00,5.48
3.561,588,0.02,55.30,99.92,0.00,5.48
3.567,589,0.02,55.02,99.92,0.00,5.48
3.573,590,0.02,54.75,99.92,0.00,5.48
3.579,591,0.02,54.31,99.33,0.59,5.49
3.585,592,0.02,53.88,98.75,0.59,5.49
3.591,593,0.02,53.45,98.19,0.58,5.50
3.597,594,0.02,53.03,97.64,0.58,5.50
3.604,595,0.02,52.62,97.11,0.57,5.50
3.610,596,0.02,52.21,96.59,0.56,5.50
3.616,597,0.02,51.80,96.08,0.56,5.50
3.622,598,0.02,51.40,95.59,0.55,5.50
3.628,599,0.02,51.00,95.11,0.55,5.50
3.634,600,0.02,50.61,94.64,0.54,5.50
3.640,601,0.02,50.22,94.18,0.54,5.50
3.646,602,0.02,49.84,93.73,0.53,5.50
3.652,603,0.02,49.46,93.30,0.53,5.50
3.658,604,0.02,49.08,92.88,0.52,5.50
3.664,605,0.02,48.71,92.46,0.52,5.50
3.670,606,0.02,48.34,92.06,0.51,5.50
3.676,607,0.02,47.98,91.67,0.51,5.50
3.682,608,0.02,47.62,91.29,0.50,5.50
3.689,609,0.02,47.26,90.91,0.50,5.50
3.695,610,0.02,46.91,90.55,0.49,5.50
3.701,611,0.02,46.56,90.20,0.49,5.50
3.707,612,0.02,46.22,89.85,0.48,5.50
3.713,613,0.02,45.88,89.52,0.48,5.50
3.719,614,0.02,45.54,89.19,0.47,5.50
3.725,615,0.02,45.21,88.87,0.47,5.50
3.731,616,0.02,44.88,88.56,0.46,5.50
3.737,617,0.02,44.55,88.25,0.46,5.50
3.743,618,0.02,44.23,87.96,0.45,5.50
3.749,619,0.02,43.91,87.67,0.45,5.50
3.755,620,0.02,43.59,87.39,0.44,5.50
3.761,621,0.02,43.28,87.12,0.44,5.50
3.767,622,0.02,42.97,86.85,0.43,5.50
3.773,623,0.02,42.66,86.59,0.43,5.50
3.779,624,0.02,42.36,86.34,0.43,5.50
3.785,625,0.02,42.06,86.09,0.42,5.50
3.791,626,0.02,41.76,85.85,0.42,5.50
3.797,627,0.02,41.47,85.62,0.41,5.50
3.804,628,0.02,41.18,85.39,0.41,5.51
3.810,629,0.02,40.89,85.17,0.41,5.51
3.816,630,0.02,40.60,84.95,0.40,5.51
3.822,631,0.02,40.32,84.75,0.40,5.51
3.828,632,0.02,40.04,84.54,0.39,5.51
3.834,633,0.02,39.76,84.34,0.39,5.51
3.840,634,0.02,39.48,84.15,0.39,5.52
3.846,635,0.02,39.21,83.96,0.38,5.52
3.852,636,0.02,38.94,83.78,0.38,5.52
3.858,637,0.02,38.68,83.60,0.37,5.52
3.864,638,0.02,38.41,83.43,0.37,5.52
3.870,639,0.02,38.15,83.26,0.37,5.52
3.876,640,0.02,37.89,83.10,0.36,5.52
3.882,641,0.02,37.63,82.94,0.36,5.52
3.888,642,0.02,37.38,82.79,0.36,5.52
3.894,643,0.02,37.13,82.64,0.35,5.52
3.900,644,0.02,36.88,82.50,0.35,5.52
3.907,645,0.02,36.63,82.36,0.34,5.52
3.913,646,0.02,36.38,82.22,0.34,5.52
3.919,647,0.02,36.14,82.09,0.34,5.52
3.925,648,0.02,35.90,81.96,0.33,5.52
3.931,649,0.02,35.66,81.84,0.33,5.52
3.937,650,0.02,35.42,81.72,0.33,5.52
3.943,651,0.02,35.19,81.60,0.32,5.52
3.949,652,0.02,34.96,81.49,0.32,5.52
3.955,653,0.02,34.73,81.38,0.32,5.52
3.961,654,0.02,34.50,81.27,0.32,5.52
3.967,655,0.02,34.27,81.17,0.31,5.52
3.973,656,0.02,34.05,81.08,0.31,5.52
3.979,657,0.02,33.83,80.98,0.31,5.52
3.985,658,0.02,33.61,80.89,0.30,5.52
3.991,659,0.02,33.39,80.80,0.30,5.52
3.997,660,0.02,33.17,80.72,0.30,5.52
4.004,661,0.02,32.96,80.64,0.29,5.52
4.010,662,0.02,32.75,80.56,0.29,5.53
4.016,663,0.02,32.54,80.48,0.29,5.53
4.022,664,0.02,32.33,80.41,0.28,5.53
4.028,665,0.02,32.12,80.34,0.28,5.53
4.034,666,0.02,31.92,80.27,0.28,5.53
4.040,667,0.03,31.71,80.21,0.28,5.53
4.046,668,0.03,31.51,80.15,0.27,5.53
4.052,669,0.03,31.31,80.09,0.27,5.53
4.058,670,0.03,31.11,80.04,0.27,5.53
4.064,671,0.03,30.92,79.98,0.27,5.53
4.070,672,0.03,30.72,79.93,0.26,5.53
4.076,673,0.03,30.53,79.89,0.26,5.53
4.082,674,0.03,30.34,79.84,0.26,5.53
4.088,675,0.03,30.15,79.80,0.26,5.53
4.094,676,0.03,29.96,79.76,0.25,5.54
4.100,677,0.03,29.77,79.72,0.25,5.54
4.107,678,0.03,29.59,79.68,0.25,5.54
4.113,679,0.03,29.40,79.65,0.25,5.54
4.119,680,0.03,29.22,79.62,0.24,5.54
4.125,681,0.03,29.04,79.59,0.24,5.54
4.131,682,0.03,28.86,79.56,0.24,5.54
4.137,683,0.03,28.68,79.54,0.24,5.54
4.143,684,0.03,28.51,79.52,0.23,5.54
4.149,685,0.03,28.33,79.49,0.23,5.54
4.155,686,0.03,28.16,79.48,0.23,5.54
4.161,687,0.03,27.99,79.46,0.23,5.54
4.167,688,0.03,27.82,79.44,0.22,5.54
4.173,689,0.03,27.65,79.43,0.22,5.54
4.179,690,0.03,27.48,79.42,0.22,5.55
4.185,691,0.03,27.31,79.41,0.22,5.55
4.191,692,0.03,27.15,79.40,0.22,5.55
4.197,693,0.03,26.98,79.40,0.21,5.55
4.203,694,0.03,26.82,79.40,0.21,5.55
4.210,695,0.03,26.66,79.39,0.21,5.55
4.216,696,0.03,26.50,79.39,0.21,5.55
4.222,697,0.03,26.34,79.39,0.20,5.55
4.228,698,0.03,26.18,79.40,0.20,5.55
4.234,699,0.03,26.02,79.40,0.20,5.55
4.240,700,0.03,25.87,79.41,0.20,5.55
4.246,701,0.03,25.71,79.41,0.20,5.55
4.252,702,0.03,25.56,79.42,0.19,5.55
4.258,703,0.03,25.41,79.43,0.19,5.55
4.264,704,0.03,25.26,79.45,0.19,5.55
4.270,705,0.03,25.11,79.46,0.19,5.55
4.276,706,0.03,24.96,79.47,0.19,5.55
4.282,707,0.03,24.81,79.49,0.18,5.55
4.288,708,0.03,24.66,79.51,0.18,5.55
4.294,709,0.03,24.52,79.53,0.18,5.55
4.300,710,0.03,24.37,79.55,0.18,5.55
4.307,711,0.03,24.23,79.57,0.18,5.55
4.313,712,0.03,24.09,79.59,0.18,5.55
4.319,713,0.03,23.95,79.61,0.17,5.55
4.325,714,0.03,23.81,79.64,0.17,5.55
4.331,715,0.03,23.67,79.66,0.17,5.55
4.337,716,0.03,23.53,79.69,0.17,5.55
4.343,717,0.03,23.39,79.72,0.17,5.55
4.349,718,0.03,23.26,79.75,0.17,5.55
4.355,719,0.03,23.12,79.78,0.16,5.57
4.361,720,0.03,22.99,79.81,0.16,5.57
4.367,721,0.03,22.86,79.85,0.16,5.57
4.373,722,0.03,22.72,79.88,0.16,5.57
4.379,723,0.03,22.59,79.91,0.16,5.57
4.385,724,0.03,22.46,79.95,0.16,5.57
4.391,725,0.03,22.33,79.99,0.15,5.57
4.397,726,0.03,22.21,80.02,0.15,5.57
4.403,727,0.03,22.08,80.06,0.15,5.57
4.410,728,0.03,21.95,80.10,0.15,5.57
4.416,729,0.03,21.83,80.14,0.15,5.57
4.422,730,0.04,21.70,80.19,0.15,5.57
4.428,731,0.04,21.58,80.23,0.15,5.57
4.434,732,0.04,21.45,80.27,0.14,5.57
4.440,733,0.04,21.33,80.31,0.14,5.57
4.446,734,0.04,21.21,80.36,0.14,5.57
4.452,735,0.04,21.09,80.40,0.14,5.57
4.458,736,0.04,20.97,80.45,0.14,5.57
4.464,737,0.04,20.85,80.50,0.14,5.57
4.470,738,0.04,20.73,80.55,0.14,5.57
4.476,739,0.04,20.62,80.59,0.13,5.57
4.482,740,0.04,20.50,80.64,0.13,5.57
4.488,741,0.04,20.38,80.69,0.13,5.57
4.494,742,0.04,20.27,80.74,0.13,5.57
4.500,743,0.04,20.16,80.80,0.13,5.57
4.507,744,0.04,20.04,80.85,0.13,5.57
4.513,745,0.04,19.93,80.90,0.13,5.57
4.519,746,0.04,19.82,80.95,0.12,5.57
4.525,747,0.04,19.71,81.01,0.12,5.57
4.531,748,0.04,19.60,81.06,0.12,5.57
4.537,749,0.04,19.49,81.12,0.12,5.57
4.543,750,0.04,19.38,81.17,0.12,5.57
4.549,751,0.04,19.27,81.23,0.12,5.57
4.555,752,0.04,19.16,81.29,0.12,5.57
4.561,753,0.04,19.06,81.34,0.12,5.57
4.567,754,0.04,18.95,81.40,0.12,5.58
4.573,755,0.04,18.85,81.46,0.11,5.58
4.579,756,0.04,18.74,81.52,0.11,5.58
4.585,757,0.04,18.64,81.58,0.11,5.58
4.591,758,0.04,18.53,81.64,0.11,5.58
4.597,759,0.04,18.43,81.70,0.11,5.58
4.603,760,0.04,18.33,81.76,0.11,5.58
4.610,761,0.04,18.23,81.82,0.11,5.59
4.616,762,0.04,18.13,81.88,0.11,5.59
4.622,763,0.04,18.03,81.94,0.11,5.59
4.628,764,0.04,17.93,82.01,0.10,5.59
4.634,765,0.04,17.83,82.07,0.10,5.59
4.640,766,0.04,17.73,82.13,0.10,5.59
4.646,767,0.05,17.64,82.20,0.10,5.59
4.652,768,0.05,17.54,82.26,0.10,5.59
4.658,769,0.05,17.44,82.32,0.10,5.59
4.664,770,0.05,17.35,82.39,0.10,5.59
4.670,771,0.05,17.25,82.45,0.10,5.59
4.676,772,0.05,17.16,82.52,0.10,5.59
4.682,773,0.05,17.07,82.58,0.10,5.59
4.688,774,0.05,16.97,82.65,0.09,5.59
4.694,775,0.05,16.88,82.72,0.09,5.59
4.700,776,0.05,16.79,82.78,0.09,5.59
4.707,777,0.05,16.70,82.85,0.09,5.59
4.713,778,0.05,16.61,82.92,0.09,5.59
4.719,779,0.05,16.52,82.98,0.09,5.59
4.725,780,0.05,16.43,83.05,0.09,5.59
4.731,781,0.05,16.34,83.12,0.09,5.59
4.737,782,0.05,16.25,83.19,0.09,5.59
4.743,783,0.05,16.16,83.25,0.09,5.59
4.749,784,0.05,16.07,83.32,0.09,5.59
4.755,785,0.05,15.99,83.39,0.08,5.59
4.761,786,0.05,15.90,83.46,0.08,5.59
4.767,787,0.05,15.82,83.53,0.08,5.59
4.773,788,0.05,15.73,83.60,0.08,5.59
4.779,789,0.05,15.65,83.67,0.08,5.59
4.785,790,0.05,15.56,83.74,0.08,5.60
4.791,791,0.05,15.48,83.81,0.08,5.60
4.797,792,0.05,15.40,83.88,0.08,5.60
4.803,793,0.05,15.31,83.95,0.08,5.60
4.810,794,0.06,15.23,84.02,0.08,5.60
4.816,795,0.06,15.15,84.09,0.08,5.60
4.822,796,0.06,15.07,84.16,0.08,5.60
4.828,797,0.06,14.99,84.23,0.07,5.60
4.834,798,0.06,14.91,84.30,0.07,5.60
4.840,799,0.06,14.83,84.37,0.07,5.60
4.846,800,0.06,14.75,84.44,0.07,5.60
4.852,801,0.06,14.67,84.51,0.07,5.60
4.858,802,0.06,14.59,84.58,0.07,5.60
4.864,803,0.06,14.51,84.65,0.07,5.61
4.870,804,0.06,14.44,84.72,0.07,5.61
4.876,805,0.06,14.36,84.79,0.07,5.61
4.882,806,0.06,14.28,84.86,0.07,5.61
4.888,807,0.06,14.21,84.93,0.07,5.61
4.894,808,0.06,14.13,85.00,0.07,5.61
4.900,809,0.06,14.06,85.07,0.07,5.61
4.907,810,0.06,13.98,85.15,0.07,5.61
4.913,811,0.06,13.91,85.22,0.07,5.61
4.919,812,0.06,13.84,85.29,0.06,5.61
4.925,813,0.06,13.76,85.36,0.06,5.61
4.931,814,0.06,13.69,85.43,0.06,5.61
4.937,815,0.06,13.62,85.50,0.06,5.61
4.943,816,0.07,13.55,85.57,0.06,5.61
4.949,817,0.07,13.47,85.64,0.06,5.61
4.955,818,0.07,13.40,85.71,0.06,5.62
4.961,819,0.07,13.33,85.78,0.06,5.62
4.967,820,0.07,13.26,85.85,0.06,5.62
4.973,821,0.07,13.19,85.93,0.06,5.62
4.979,822,0.07,13.12,86.00,0.06,5.62
4.985,823,0.07,13.05,86.07,0.06,5.62
4.991,824,0.07,12.99,86.14,0.06,5.62
4.997,825,0.07,12.92,86.21,0.06,5.62
5.003,826,0.07,12.85,86.28,0.06,5.62
5.010,827,0.07,12.78,86.35,0.06,5.62
5.016,828,0.07,12.72,86.42,0.05,5.62
5.022,829,0.07,12.65,86.49,0.05,5.62
5.028,830,0.07,12.58,86.56,0.05,5.62
5.034,831,0.07,12.52,86.63,0.05,5.62
5.040,832,0.07,12.45,86.70,0.05,5.62
5.046,833,0.08,12.39,86.77,0.05,5.62
5.052,834,0.08,12.32,86.84,0.05,5.62
5.058,835,0.08,12.26,86.91,0.05,5.62
5.064,836,0.08,12.19,86.98,0.05,5.62
5.070,837,0.08,12.13,87.05,0.05,5.62
5.076,838,0.08,12.07,87.12,0.05,5.63
5.082,839,0.08,12.00,87.19,0.05,5.63
5.088,840,0.08,11.94,87.26,0.05,5.63
5.094,841,0.08,11.88,87.33,0.05,5.63
5.100,842,0.08,11.82,87.40,0.05,5.63
5.107,843,0.08,11.76,87.46,0.05,5.63
5.113,844,0.08,11.70,87.53,0.05,5.63
5.119,845,0.08,11.63,87.60,0.05,5.63
5.125,846,0.08,11.57,87.67,0.05,5.63
5.131,847,0.08,11.51,87.74,0.05,5.64
5.137,848,0.09,11.45,87.81,0.04,5.64
5.143,849,0.09,11.40,87.87,0.04,5.64
5.149,850,0.09,11.34,87.94,0.04,5.64
5.155,851,0.09,11.28,88.01,0.04,5.64
5.161,852,0.09,11.22,88.08,0.04,5.64
5.167,853,0.09,11.16,88.14,0.04,5.64
5.173,854,0.09,11.10,88.21,0.04,5.64
5.179,855,0.09,11.05,88.28,0.04,5.64
5.185,856,0.09,10.99,88.34,0.04,5.64
5.191,857,0.09,10.93,88.41,0.04,5.64
5.197,858,0.09,10.88,88.48,0.04,5.64
5.204,859,0.09,10.82,88.54,0.04,5.64
5.210,860,0.09,10.76,88.61,0.04,5.64
5.216,861,0.09,10.71,88.68,0.04,5.64
5.222,862,0.10,10.65,88.74,0.04,5.64
5.228,863,0.10,10.60,88.81,0.04,5.64
5.234,864,0.10,10.54,88.87,0.04,5.64
5.240,865,0.10,10.49,88.94,0.04,5.64
5.246,866,0.10,10.44,89.00,0.04,5.64
5.252,867,0.10,10.38,89.07,0.04,5.64
5.258,868,0.10,10.33,89.13,0.04,5.64
5.264,869,0.10,10.28,89.20,0.04,5.64
5.270,870,0.10,10.22,89.26,0.04,5.64
5.276,871,0.10,10.17,89.32,0.04,5.64
5.282,872,0.10,10.12,89.39,0.04,5.64
5.288,873,0.11,10.07,89.45,0.03,5.64
5.294,874,0.11,10.02,89.51,0.03,5.64
5.300,875,0.11,9.96,89.58,0.03,5.64
5.307,876,0.11,9.91,89.64,0.03,5.64
5.313,877,0.11,9.86,89.70,0.03,5.64
5.319,878,0.11,9.81,89.77,0.03,5.64
5.325,879,0.11,9.76,89.83,0.03,5.64
5.331,880,0.11,9.71,89.89,0.03,5.65
5.337,881,0.11,9.66,89.95,0.03,5.65
5.343,882,0.11,9.61,90.01,0.03,5.65
5.349,883,0.11,9.56,90.07,0.03,5.65
5.355,884,0.12,9.52,90.13,0.03,5.65
5.361,885,0.12,9.47,90.20,0.03,5.65
5.367,886,0.12,9.42,90.26,0.03,5.65
5.373,887,0.12,9.37,90.32,0.03,5.65
5.379,888,0.12,9.32,90.38,0.03,5.66
5.385,889,0.12,9.28,90.44,0.03,5.66
5.391,890,0.12,9.23,90.50,0.03,5.66
5.397,891,0.12,9.18,90.56,0.03,5.66
5.403,892,0.12,9.14,90.62,0.03,5.66
5.410,893,0.13,9.09,90.67,0.03,5.66
5.416,894,0.13,9.04,90.73,0.03,5.66
5.422,895,0.13,9.00,90.79,0.03,5.66
5.428,896,0.13,8.95,90.85,0.03,5.66
5.434,897,0.13,8.91,90.91,0.03,5.66
5.440,898,0.13,8.86,90.97,0.03,5.66
5.446,899,0.13,8.82,91.02,0.03,5.66
5.452,900,0.13,8.77,91.08,0.03,5.66
5.458,901,0.13,8.73,91.14,0.03,5.66
5.464,902,0.14,8.68,91.19,0.03,5.66
5.470,903,0.14,8.64,91.25,0.03,5.66
5.476,904,0.14,8.59,91.31,0.03,5.66
5.482,905,0.14,8.55,91.36,0.03,5.66
5.488,906,0.14,8.51,91.42,0.03,5.66
5.494,907,0.14,8.47,91.47,0.02,5.66
5.500,908,0.14,8.42,91.53,0.02,5.66
5.506,909,0.14,8.38,91.58,0.02,5.66
5.513,910,0.15,8.34,91.64,0.02,5.66
5.519,911,0.15,8.30,91.69,0.02,5.66
5.525,912,0.15,8.25,91.75,0.02,5.66
5.531,913,0.15,8.21,91.80,0.02,5.67
5.537,914,0.15,8.17,91.86,0.02,5.67
5.543,915,0.15,8.13,91.91,0.02,5.67
5.549,916,0.15,8.09,91.96,0.02,5.67
5.555,917,0.15,8.05,92.02,0.02,5.67
5.561,918,0.16,8.01,92.07,0.02,5.67
5.567,919,0.16,7.97,92.12,0.02,5.67
5.573,920,0.16,7.93,92.17,0.02,5.67
5.579,921,0.16,7.89,92.22,0.02,4.95
5.585,922,0.16,7.85,92.28,0.02,4.95
5.591,923,0.16,7.81,92.33,0.02,4.95
5.597,924,0.16,7.77,92.38,0.02,4.95
5.603,925,0.17,7.73,92.43,0.02,4.95
5.610,926,0.17,7.69,92.48,0.02,4.95
5.616,927,0.17,7.65,92.53,0.02,4.95
5.622,928,0.17,7.61,92.58,0.02,4.95
5.628,929,0.17,7.58,92.63,0.02,4.96
5.634,930,0.17,7.54,92.68,0.02,4.96
5.640,931,0.18,7.50,92.73,0.02,4.96
5.646,932,0.18,7.46,92.78,0.02,4.96
5.652,933,0.18,7.43,92.83,0.02,4.96
5.658,934,0.18,7.39,92.88,0.02,4.96
5.664,935,0.18,7.35,92.93,0.02,4.96
5.670,936,0.18,7.31,92.97,0.02,4.96
5.676,937,0.19,7.28,93.02,0.02,4.96
5.682,938,0.19,7.24,93.07,0.02,4.96
5.688,939,0.19,7.21,93.12,0.02,4.96
5.694,940,0.19,7.17,93.16,0.02,4.96
5.700,941,0.19,7.13,93.21,0.02,4.96
5.706,942,0.19,7.10,93.26,0.02,4.96
5.713,943,0.20,7.06,93.30,0.02,4.96
5.719,944,0.20,7.03,93.35,0.02,4.96
5.725,945,0.20,6.99,93.40,0.02,4.96
5.731,946,0.20,6.96,93.44,0.02,4.96
5.737,947,0.20,6.92,93.49,0.02,4.96
5.743,948,0.20,6.89,93.53,0.02,4.96
5.749,949,0.21,6.85,93.58,0.02,4.96
5.755,950,0.21,6.82,93.62,0.02,4.96
5.761,951,0.21,6.79,93.67,0.02,4.96
5.767,952,0.21,6.75,93.71,0.02,4.96
5.773,953,0.21,6.72,93.75,0.02,4.96
5.779,954,0.22,6.68,93.80,0.02,4.96
5.785,955,0.22,6.65,93.84,0.02,4.96
5.791,956,0.22,6.62,93.88,0.02,4.96
5.797,957,0.22,6.59,93.93,0.01,4.96
5.804,958,0.22,6.55,93.97,0.01,4.96
5.810,959,0.23,6.52,94.01,0.01,4.96
5.816,960,0.23,6.49,94.05,0.01,4.96
5.822,961,0.23,6.46,94.10,0.01,4.96
5.828,962,0.23,6.42,94.14,0.01,4.96
5.834,963,0.23,6.39,94.18,0.01,4.96
5.840,964,0.24,6.36,94.22,0.01,4.96
5.846,965,0.24,6.33,94.26,0.01,4.96
5.852,966,0.24,6.30,94.30,0.01,4.96
5.858,967,0.24,6.27,94.34,0.01,4.96
5.864,968,0.25,6.24,94.38,0.01,4.96
5.870,969,0.25,6.20,94.42,0.01,4.96
5.876,970,0.25,6.17,94.46,0.01,4.96
5.882,971,0.25,6.14,94.50,0.01,4.96
5.888,972,0.25,6.11,94.54,0.01,4.96
5.894,973,0.26,6.08,94.58,0.01,4.96
5.900,974,0.26,6.05,94.62,0.01,4.96
5.907,975,0.26,6.02,94.66,0.01,4.96
5.913,976,0.26,5.99,94.70,0.01,4.96
5.919,977,0.27,5.96,94.73,0.01,4.96
5.925,978,0.27,5.93,94.77,0.01,4.96
5.931,979,0.27,5.91,94.81,0.01,4.96
5.937,980,0.27,5.88,94.85,0.01,4.96
5.943,981,0.28,5.85,94.88,0.01,4.96
5.949,982,0.28,5.82,94.92,0.01,4.96
5.955,983,0.28,5.79,94.96,0.01,4.96
5.961,984,0.28,5.76,94.99,0.01,4.96
5.967,985,0.29,5.73,95.03,0.01,4.96
5.973,986,0.29,5.71,95.07,0.01,4.96
5.979,987,0.29,5.68,95.10,0.01,4.96
5.985,988,0.30,5.65,95.14,0.01,4.96
5.991,989,0.30,5.62,95.17,0.01,4.96
5.997,990,0.30,5.59,95.21,0.01,4.96
6.004,991,0.30,5.57,95.24,0.01,4.96
6.010,992,0.31,5.54,95.28,0.01,4.96
6.016,993,0.31,5.51,95.31,0.01,4.96
6.022,994,0.31,5.49,95.35,0.01,4.96
6.028,995,0.32,5.46,95.38,0.01,4.96
6.034,996,0.32,5.43,95.41,0.01,4.96
6.040,997,0.32,5.40,95.45,0.01,4.96
6.046,998,0.32,5.38,95.48,0.01,4.96
6.052,999,0.33,5.35,95.51,0.01,4.96
6.058,1000,0.33,5.33,95.55,0.01,4.96
6.064,1001,0.33,5.30,95.58,0.01,4.96
6.070,1002,0.34,5.27,95.61,0.01,4.96
6.076,1003,0.34,5.25,95.64,0.01,4.96
6.082,1004,0.34,5.22,95.68,0.01,4.96
6.088,1005,0.35,5.20,95.71,0.01,4.96
6.094,1006,0.35,5.17,95.74,0.01,4.96
6.100,1007,0.35,5.15,95.77,0.01,4.96
6.107,1008,0.36,5.12,95.80,0.01,4.96
6.113,1009,0.36,5.10,95.83,0.01,4.96
6.119,1010,0.36,5.07,95.86,0.01,4.96
6.125,1011,0.37,5.05,95.89,0.01,4.96
6.131,1012,0.37,5.02,95.93,0.01,4.96
6.137,1013,0.37,5.00,95.96,0.01,4.96
6.143,1014,0.38,4.97,95.99,0.01,4.96
6.149,1015,0.38,4.95,96.02,0.01,4.96
6.155,1016,0.38,4.93,96.04,0.01,4.96
6.161,1017,0.39,4.90,96.07,0.01,4.96
6.167,1018,0.39,4.88,96.10,0.01,4.96
6.173,1019,0.39,4.85,96.13,0.01,4.96
6.179,1020,0.40,4.83,96.16,0.01,4.96
6.185,1021,0.40,4.81,96.19,0.01,4.96
6.191,1022,0.41,4.78,96.22,0.01,4.96
6.197,1023,0.41,4.76,96.25,0.01,4.96
6.204,1024,0.41,4.74,96.27,0.01,4.96
6.210,1025,0.42,4.72,96.30,0.01,4.96
6.216,1026,0.42,4.69,96.33,0.01,4.96
6.222,1027,0.42,4.67,96.36,0.01,4.96
6.228,1028,0.43,4.65,96.38,0.01,4.96
6.234,1029,0.43,4.63,96.41,0.01,4.96
6.240,1030,0.44,4.60,96.44,0.01,4.96
6.246,1031,0.44,4.58,96.46,0.01,4.96
6.252,1032,0.45,4.56,96.49,0.01,4.96
6.258,1033,0.45,4.54,96.52,0.01,4.96
6.264,1034,0.45,4.51,96.54,0.01,4.96
6.270,1035,0.46,4.49,96.57,0.01,4.96
6.276,1036,0.46,4.47,96.59,0.01,4.96
6.282,1037,0.47,4.45,96.62,0.01,4.96
6.288,1038,0.47,4.43,96.65,0.01,4.96
6.294,1039,0.48,4.41,96.67,0.01,4.97
6.300,1040,0.48,4.39,96.70,0.01,4.97
6.307,1041,0.48,4.37,96.72,0.01,4.97
6.313,1042,0.49,4.34,96.74,0.01,4.97
6.319,1043,0.49,4.32,96.77,0.01,4.97
6.325,1044,0.50,4.30,96.79,0.01,4.97
6.331,1045,0.50,4.28,96.82,0.01,4.97
6.337,1046,0.51,4.26,96.84,0.01,4.97
6.343,1047,0.51,4.24,96.86,0.01,4.97
6.349,1048,0.52,4.22,96.89,0.01,4.97
6.355,1049,0.52,4.20,96.91,0.01,4.97
6.361,1050,0.53,4.18,96.93,0.01,4.97
6.367,1051,0.53,4.16,96.96,0.01,4.97
6.373,1052,0.54,4.14,96.98,0.01,4.97
6.379,1053,0.54,4.12,97.00,0.01,4.97
6.385,1054,0.55,4.10,97.03,0.01,4.97
6.391,1055,0.55,4.08,97.05,0.01,4.97
6.397,1056,0.56,4.06,97.07,0.01,4.97
6.403,1057,0.56,4.04,97.09,0.01,4.97
6.410,1058,0.57,4.02,97.11,0.01,4.97
6.416,1059,0.57,4.01,97.14,0.01,4.97
6.422,1060,0.58,3.99,97.16,0.01,4.97
6.428,1061,0.59,3.97,97.18,0.01,4.97
6.434,1062,0.59,3.95,97.20,0.01,4.97
6.440,1063,0.60,3.93,97.22,0.01,4.97
6.446,1064,0.60,3.91,97.24,0.01,4.97
6.452,1065,0.61,3.89,97.26,0.01,4.97
6.458,1066,0.61,3.87,97.28,0.01,4.97
6.464,1067,0.62,3.86,97.30,0.00,4.97
6.470,1068,0.63,3.84,97.32,0.00,4.97
6.476,1069,0.63,3.82,97.34,0.00,4.97
6.482,1070,0.64,3.80,97.36,0.00,4.97
