timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
47.349,7813,42.64,0.00,18.88,0.20,5.01
47.355,7814,42.67,0.00,18.91,0.19,5.01
47.361,7815,42.71,0.00,18.94,0.19,5.01
47.367,7816,42.74,0.00,18.98,0.19,5.01
47.373,7817,42.77,0.00,19.01,0.19,5.01
47.379,7818,42.80,0.00,19.04,0.19,5.01
47.385,7819,42.83,0.00,19.07,0.18,5.01
47.391,7820,42.85,0.00,19.11,0.18,5.01
47.397,7821,42.88,0.00,19.14,0.18,5.01
47.403,7822,42.91,0.00,19.18,0.18,5.01
47.409,7823,42.94,0.00,19.21,0.18,5.01
47.415,7824,42.97,0.00,19.25,0.17,5.01
47.421,7825,43.00,0.00,19.29,0.17,5.01
47.428,7826,43.02,0.00,19.32,0.17,5.01
47.434,7827,43.05,0.00,19.36,0.17,5.02
47.440,7828,43.08,0.00,19.40,0.17,5.02
47.446,7829,43.11,0.00,19.43,0.17,5.02
47.452,7830,43.20,0.00,19.41,0.48,5.02
47.458,7831,43.30,0.00,19.39,0.48,5.02
47.464,7832,43.39,0.00,19.37,0.47,5.02
47.470,7833,43.48,0.00,19.34,0.47,5.02
47.476,7834,43.58,0.00,19.32,0.46,5.02
47.482,7835,43.67,0.00,19.30,0.46,5.02
47.488,7836,43.76,0.00,19.28,0.45,5.02
47.494,7837,43.85,0.00,19.27,0.45,5.02
47.500,7838,43.94,0.00,19.25,0.45,5.02
47.506,7839,44.03,0.00,19.23,0.44,5.02
47.512,7840,44.12,0.00,19.21,0.44,5.02
47.518,7841,44.20,0.00,19.20,0.43,5.02
47.524,7842,44.29,0.00,19.18,0.43,5.02
47.530,7843,44.37,0.00,19.17,0.42,5.02
47.536,7844,44.46,0.00,19.15,0.42,5.02
47.542,7845,44.54,0.00,19.14,0.42,5.02
47.549,7846,44.62,0.00,19.13,0.41,5.03
47.555,7847,44.71,0.00,19.11,0.41,5.03
47.561,7848,44.79,0.00,19.10,0.40,5.03
47.567,7849,44.87,0.00,19.09,0.40,5.03
47.573,7850,44.94,0.00,19.08,0.40,5.03
47.579,7851,45.02,0.00,19.07,0.39,5.03
47.585,7852,45.10,0.00,19.06,0.39,5.03
47.591,7853,45.17,0.00,19.05,0.38,5.03
47.597,7854,45.25,0.00,19.04,0.38,5.03
47.603,7855,45.32,0.00,19.03,0.38,5.04
47.609,7856,45.41,0.00,18.97,0.68,5.04
47.615,7857,45.50,0.00,18.90,0.67,5.04
47.621,7858,45.59,0.00,18.84,0.67,5.04
47.627,7859,45.68,0.00,18.78,0.66,5.04
47.633,7860,45.77,0.00,18.72,0.65,5.04
47.640,7861,45.87,0.00,18.66,0.65,5.04
47.646,7862,45.96,0.00,18.60,0.64,5.04
47.652,7863,46.05,0.00,18.54,0.63,5.04
47.658,7864,46.14,0.00,18.48,0.63,5.04
47.664,7865,46.23,0.00,18.42,0.62,5.04
47.670,7866,46.32,0.00,18.37,0.61,5.04
47.676,7867,46.42,0.00,18.31,0.61,5.04
47.682,7868,46.51,0.00,18.26,0.60,5.04
47.688,7869,46.60,0.00,18.21,0.60,5.04
47.694,7870,46.69,0.00,18.16,0.59,5.04
47.700,7871,46.78,0.00,18.11,0.58,5.04
47.706,7872,46.87,0.00,18.06,0.58,5.04
47.712,7873,46.96,0.00,18.01,0.57,5.04
47.718,7874,47.05,0.00,17.96,0.57,5.04
47.724,7875,47.13,0.00,17.91,0.56,5.04
47.730,7876,47.22,0.00,17.86,0.56,5.04
47.737,7877,47.31,0.00,17.82,0.55,5.04
47.743,7878,47.39,0.00,17.77,0.54,5.04
47.749,7879,47.47,0.00,17.73,0.54,5.04
47.755,7880,47.56,0.00,17.68,0.53,5.04
47.761,7881,47.64,0.00,17.64,0.53,5.04
47.767,7882,47.72,0.00,17.60,0.52,5.04
47.773,7883,47.80,0.00,17.56,0.52,5.05
47.779,7884,47.88,0.00,17.52,0.51,5.05
47.785,7885,47.95,0.00,17.48,0.51,5.05
47.791,7886,48.03,0.00,17.44,0.50,5.05
47.797,7887,48.10,0.00,17.40,0.50,5.05
47.803,7888,48.18,0.00,17.36,0.49,5.05
47.809,7889,48.25,0.00,17.32,0.49,5.05
47.815,7890,48.32,0.00,17.28,0.48,5.05
47.821,7891,48.38,0.00,17.25,0.48,5.05
47.827,7892,48.45,0.00,17.21,0.47,5.05
47.833,7893,48.51,0.00,17.18,0.47,5.05
47.840,7894,48.58,0.00,17.14,0.46,5.05
47.846,7895,48.64,0.00,17.11,0.46,5.05
47.852,7896,48.70,0.00,17.08,0.45,5.05
47.858,7897,48.75,0.00,17.04,0.45,5.05
47.864,7898,48.81,0.00,17.01,0.45,5.06
47.870,7899,48.86,0.00,16.98,0.44,5.06
47.876,7900,48.92,0.00,16.95,0.44,5.06
47.882,7901,48.97,0.00,16.92,0.43,5.06
47.888,7902,49.01,0.00,16.89,0.43,5.06
47.894,7903,49.06,0.00,16.86,0.42,5.06
47.900,7904,49.10,0.00,16.83,0.42,5.06
47.906,7905,49.14,0.00,16.80,0.42,5.06
47.912,7906,49.18,0.00,16.77,0.41,5.06
47.918,7907,49.22,0.00,16.75,0.41,5.06
47.924,7908,49.26,0.00,16.72,0.40,5.06
47.930,7909,49.29,0.00,16.70,0.40,5.06
47.936,7910,49.32,0.00,16.67,0.39,5.06
47.942,7911,49.35,0.00,16.65,0.39,5.06
47.949,7912,49.38,0.00,16.62,0.39,5.07
47.955,7913,49.40,0.00,16.60,0.38,5.07
47.961,7914,49.43,0.00,16.57,0.38,5.07
47.967,7915,49.45,0.00,16.55,0.38,5.07
47.973,7916,49.50,0.00,16.52,0.45,5.07
47.979,7917,49.54,0.00,16.48,0.45,5.07
47.985,7918,49.59,0.00,16.45,0.44,5.07
47.991,7919,49.63,0.00,16.41,0.44,5.07
47.997,7920,49.67,0.00,16.38,0.43,5.07
48.003,7921,49.71,0.00,16.35,0.43,5.07
48.009,7922,49.74,0.00,16.31,0.42,5.07
48.015,7923,49.78,0.00,16.28,0.42,5.07
48.021,7924,49.81,0.00,16.25,0.42,5.07
48.027,7925,49.83,0.00,16.22,0.41,5.07
48.033,7926,49.86,0.00,16.19,0.41,5.07
48.040,7927,49.88,0.00,16.16,0.40,5.07
48.046,7928,49.91,0.00,16.13,0.40,5.07
48.052,7929,49.93,0.00,16.10,0.40,5.07
48.058,7930,49.94,0.00,16.08,0.39,5.07
48.064,7931,49.96,0.00,16.05,0.39,5.07
48.070,7932,49.97,0.00,16.02,0.38,5.08
48.076,7933,49.98,0.00,16.00,0.38,5.08
48.082,7934,49.99,0.00,15.97,0.38,5.08
48.088,7935,49.99,0.00,15.95,0.37,5.08
48.094,7936,50.00,0.00,15.92,0.37,5.08
48.100,7937,50.00,0.00,15.90,0.37,5.08
48.106,7938,49.99,0.00,15.87,0.36,5.08
48.112,7939,49.99,0.00,15.85,0.36,5.08
48.118,7940,49.98,0.00,15.83,0.35,5.08
48.124,7941,49.98,0.00,15.80,0.35,5.08
48.130,7942,49.96,0.00,15.78,0.35,5.08
48.136,7943,49.95,0.00,15.76,0.34,5.09
48.143,7944,49.94,0.00,15.74,0.34,5.09
48.149,7945,49.92,0.00,15.72,0.34,5.09
48.155,7946,49.90,0.00,15.70,0.33,5.09
48.161,7947,49.88,0.00,15.68,0.33,5.09
48.167,7948,49.85,0.00,15.66,0.33,5.09
48.173,7949,49.83,0.00,15.64,0.32,5.09
48.179,7950,49.80,0.00,15.63,0.32,5.09
48.185,7951,49.77,0.00,15.61,0.32,5.09
48.191,7952,49.74,0.00,15.59,0.31,5.09
48.197,7953,49.70,0.00,15.57,0.31,5.09
48.203,7954,49.67,0.00,15.56,0.31,5.09
48.209,7955,49.63,0.00,15.54,0.30,5.09
48.215,7956,49.59,0.00,15.53,0.30,5.09
48.221,7957,49.55,0.00,15.51,0.30,5.09
48.227,7958,49.50,0.00,15.50,0.30,5.09
48.233,7959,49.46,0.00,15.49,0.29,5.09
48.240,7960,49.41,0.00,15.47,0.29,5.09
48.246,7961,49.36,0.00,15.46,0.29,5.09
48.252,7962,49.31,0.00,15.45,0.28,5.09
48.258,7963,49.26,0.00,15.44,0.28,5.09
48.264,7964,49.20,0.00,15.43,0.28,5.09
48.270,7965,49.15,0.00,15.42,0.28,5.09
48.276,7966,49.09,0.00,15.41,0.27,5.09
48.282,7967,49.03,0.00,15.40,0.27,5.09
48.288,7968,48.97,0.00,15.39,0.27,5.09
48.294,7969,48.91,0.00,15.38,0.26,5.09
48.300,7970,48.85,0.00,15.37,0.26,5.09
48.306,7971,48.78,0.00,15.36,0.26,5.09
48.312,7972,48.72,0.00,15.36,0.26,5.09
48.318,7973,48.65,0.00,15.35,0.25,5.10
48.324,7974,48.58,0.00,15.34,0.25,5.10
48.330,7975,48.52,0.00,15.34,0.25,5.10
48.336,7976,48.45,0.00,15.33,0.25,5.10
48.342,7977,48.37,0.00,15.33,0.24,5.10
48.349,7978,48.30,0.00,15.33,0.24,5.10
48.355,7979,48.23,0.00,15.32,0.24,5.11
48.361,7980,48.16,0.00,15.32,0.24,5.11
48.367,7981,48.08,0.00,15.32,0.23,5.11
48.373,7982,48.00,0.00,15.31,0.23,5.11
48.379,7983,47.93,0.00,15.31,0.23,5.11
48.385,7984,47.85,0.00,15.31,0.23,5.11
48.391,7985,47.77,0.00,15.31,0.23,5.11
48.397,7986,47.69,0.00,15.31,0.22,5.11
48.403,7987,47.62,0.00,15.31,0.22,5.11
48.409,7988,47.54,0.00,15.31,0.22,5.11
48.415,7989,47.46,0.00,15.31,0.22,5.11
48.421,7990,47.37,0.00,15.32,0.21,5.11
48.427,7991,47.29,0.00,15.32,0.21,5.11
48.433,7992,47.21,0.00,15.32,0.21,5.11
48.439,7993,47.13,0.00,15.33,0.21,5.11
48.446,7994,47.05,0.00,15.33,0.21,5.11
48.452,7995,46.96,0.00,15.33,0.20,5.11
48.458,7996,46.88,0.00,15.34,0.20,5.11
48.464,7997,46.80,0.00,15.34,0.20,5.11
48.470,7998,46.71,0.00,15.35,0.20,5.11
48.476,7999,46.63,0.00,15.36,0.20,5.11
48.482,8000,46.55,0.00,15.36,0.19,5.11
48.488,8001,46.46,0.00,15.37,0.19,5.11
48.494,8002,46.52,0.00,15.28,0.84,5.11
48.500,8003,46.58,0.00,15.19,0.83,5.11
48.506,8004,46.64,0.00,15.10,0.82,5.11
48.512,8005,46.70,0.00,15.01,0.81,5.11
48.518,8006,46.76,0.00,14.93,0.80,5.11
48.524,8007,46.83,0.00,14.84,0.79,5.11
48.530,8008,46.90,0.00,14.76,0.79,5.11
48.537,8009,46.96,0.00,14.67,0.78,5.11
48.543,8010,47.03,0.00,14.59,0.77,5.11
48.549,8011,47.10,0.00,14.51,0.76,5.12
48.555,8012,47.17,0.00,14.43,0.76,5.12
48.561,8013,47.24,0.00,14.35,0.75,5.12
48.567,8014,47.31,0.00,14.28,0.74,5.12
48.573,8015,47.38,0.00,14.20,0.73,5.12
48.579,8016,47.45,0.00,14.12,0.73,5.13
48.585,8017,47.52,0.00,14.05,0.72,5.13
48.591,8018,47.59,0.00,13.97,0.71,5.13
48.597,8019,47.66,0.00,13.90,0.70,5.13
48.603,8020,47.73,0.00,13.83,0.70,5.13
48.609,8021,47.79,0.00,13.75,0.69,5.13
48.615,8022,47.86,0.00,13.68,0.68,5.13
48.621,8023,47.93,0.00,13.61,0.68,5.13
48.627,8024,48.00,0.00,13.54,0.67,5.13
48.633,8025,48.06,0.00,13.48,0.66,5.13
48.640,8026,48.12,0.00,13.41,0.66,5.13
48.646,8027,48.19,0.00,13.34,0.65,5.13
48.652,8028,48.25,0.00,13.27,0.64,5.13
48.658,8029,48.31,0.00,13.21,0.64,5.13
48.664,8030,48.36,0.00,13.14,0.63,5.13
48.670,8031,48.42,0.00,13.08,0.62,5.13
48.676,8032,48.47,0.00,13.01,0.62,5.13
48.682,8033,48.52,0.00,12.95,0.61,5.13
48.688,8034,48.57,0.00,12.89,0.61,5.13
48.694,8035,48.62,0.00,12.83,0.60,5.13
48.700,8036,48.66,0.00,12.76,0.59,5.13
48.706,8037,48.71,0.00,12.70,0.59,5.13
48.712,8038,48.75,0.00,12.64,0.58,5.13
48.718,8039,48.78,0.00,12.58,0.58,5.13
48.724,8040,48.82,0.00,12.52,0.57,5.14
48.730,8041,48.85,0.00,12.46,0.56,5.14
48.736,8042,48.88,0.00,12.41,0.56,5.14
48.743,8043,48.90,0.00,12.35,0.55,5.14
48.749,8044,48.93,0.00,12.29,0.55,5.14
48.755,8045,48.94,0.00,12.23,0.54,5.14
48.761,8046,48.96,0.00,12.18,0.54,5.14
48.767,8047,48.97,0.00,12.12,0.53,5.14
48.773,8048,48.98,0.00,12.07,0.53,5.14
48.779,8049,48.99,0.00,12.01,0.52,5.14
48.785,8050,48.99,0.00,11.96,0.52,5.14
48.791,8051,48.99,0.00,11.90,0.51,5.14
48.797,8052,48.98,0.00,11.85,0.51,5.14
48.803,8053,48.97,0.00,11.80,0.50,5.14
48.809,8054,48.96,0.00,11.75,0.50,5.14
48.815,8055,48.94,0.00,11.69,0.49,5.14
48.821,8056,48.92,0.00,11.64,0.49,5.14
48.827,8057,48.90,0.00,11.59,0.48,5.14
48.833,8058,48.87,0.00,11.54,0.48,5.15
48.839,8059,48.84,0.00,11.49,0.47,5.15
48.846,8060,48.80,0.00,11.44,0.47,5.15
48.852,8061,48.76,0.00,11.39,0.46,5.15
48.858,8062,48.72,0.00,11.34,0.46,5.15
48.864,8063,48.67,0.00,11.30,0.45,5.15
48.870,8064,48.62,0.00,11.25,0.45,5.15
48.876,8065,48.56,0.00,11.20,0.44,5.15
48.882,8066,48.50,0.00,11.15,0.44,5.15
48.888,8067,48.44,0.00,11.11,0.43,5.15
48.894,8068,48.37,0.00,11.06,0.43,5.16
48.900,8069,48.30,0.00,11.02,0.43,5.16
48.906,8070,48.22,0.00,10.97,0.42,5.16
48.912,8071,48.14,0.00,10.93,0.42,5.16
48.918,8072,48.06,0.00,10.88,0.41,5.16
48.924,8073,47.97,0.00,10.84,0.41,5.16
48.930,8074,47.88,0.00,10.79,0.41,5.16
48.936,8075,47.78,0.00,10.75,0.40,5.16
48.943,8076,47.68,0.00,10.71,0.40,5.16
48.949,8077,47.58,0.00,10.67,0.39,5.16
48.955,8078,47.47,0.00,10.63,0.39,5.16
48.961,8079,47.36,0.00,10.59,0.39,5.16
48.967,8080,47.25,0.00,10.54,0.38,5.16
48.973,8081,47.13,0.00,10.50,0.38,5.16
48.979,8082,47.01,0.00,10.47,0.37,5.16
48.985,8083,46.89,0.00,10.43,0.37,5.16
48.991,8084,46.76,0.00,10.39,0.37,5.16
48.997,8085,46.63,0.00,10.35,0.36,5.16
49.003,8086,46.50,0.00,10.31,0.36,5.16
49.009,8087,46.36,0.00,10.27,0.36,5.16
49.015,8088,46.22,0.00,10.24,0.35,5.16
49.021,8089,46.08,0.00,10.20,0.35,5.16
49.027,8090,45.93,0.00,10.17,0.35,5.16
49.033,8091,45.78,0.00,10.13,0.34,5.16
49.040,8092,45.63,0.00,10.10,0.34,5.16
49.046,8093,45.47,0.00,10.06,0.33,5.16
49.052,8094,45.32,0.00,10.03,0.33,5.16
49.058,8095,45.16,0.00,9.99,0.33,5.16
49.064,8096,45.00,0.00,9.96,0.32,5.16
49.070,8097,44.89,0.00,9.92,0.39,5.17
49.076,8098,44.79,0.00,9.88,0.39,5.17
49.082,8099,44.67,0.00,9.84,0.38,5.17
49.088,8100,44.56,0.00,9.81,0.38,5.17
49.094,8101,44.44,0.00,9.77,0.38,5.17
49.100,8102,44.32,0.00,9.73,0.37,5.17
49.106,8103,44.20,0.00,9.70,0.37,5.17
49.112,8104,44.07,0.00,9.66,0.36,5.17
49.118,8105,43.94,0.00,9.62,0.36,5.17
49.124,8106,43.81,0.00,9.59,0.36,5.18
49.130,8107,43.67,0.00,9.55,0.35,5.18
49.136,8108,43.53,0.00,9.52,0.35,5.18
49.142,8109,43.39,0.00,9.48,0.35,5.18
49.149,8110,43.25,0.00,9.45,0.34,5.18
49.155,8111,43.10,0.00,9.42,0.34,5.18
49.161,8112,42.95,0.00,9.39,0.34,5.18
49.167,8113,42.80,0.00,9.35,0.33,5.18
49.173,8114,42.64,0.00,9.32,0.33,5.18
49.179,8115,42.49,0.00,9.29,0.33,5.18
49.185,8116,42.33,0.00,9.26,0.32,5.18
49.191,8117,42.17,0.00,9.23,0.32,5.18
49.197,8118,42.01,0.00,9.20,0.32,5.18
49.203,8119,41.84,0.00,9.17,0.31,5.18
49.209,8120,41.67,0.00,9.14,0.31,5.18
49.215,8121,41.51,0.00,9.11,0.31,5.18
49.221,8122,41.34,0.00,9.09,0.30,5.18
49.227,8123,41.17,0.00,9.06,0.30,5.18
49.233,8124,40.99,0.00,9.03,0.30,5.18
49.240,8125,40.82,0.00,9.00,0.30,5.18
49.246,8126,40.64,0.00,8.98,0.29,5.18
49.252,8127,40.47,0.00,8.95,0.29,5.18
49.258,8128,40.29,0.00,8.93,0.29,5.18
49.264,8129,40.11,0.00,8.90,0.28,5.18
49.270,8130,39.93,0.00,8.88,0.28,5.18
49.276,8131,39.75,0.00,8.86,0.28,5.18
49.282,8132,39.57,0.00,8.83,0.28,5.18
49.288,8133,39.38,0.00,8.81,0.27,5.18
49.294,8134,39.20,0.00,8.79,0.27,5.18
49.300,8135,39.02,0.00,8.77,0.27,5.19
49.306,8136,38.83,0.00,8.74,0.26,5.19
49.312,8137,38.65,0.00,8.72,0.26,5.19
49.318,8138,38.47,0.00,8.70,0.26,5.19
49.324,8139,38.28,0.00,8.68,0.26,5.19
49.330,8140,38.10,0.00,8.66,0.25,5.19
49.336,8141,37.91,0.00,8.64,0.25,5.19
49.343,8142,37.73,0.00,8.63,0.25,5.19
49.349,8143,37.54,0.00,8.61,0.25,5.19
49.355,8144,37.36,0.00,8.59,0.24,5.19
49.361,8145,37.17,0.00,8.57,0.24,5.19
49.367,8146,36.99,0.00,8.56,0.24,5.19
49.373,8147,36.80,0.00,8.54,0.24,5.19
49.379,8148,36.62,0.00,8.53,0.23,5.20
49.385,8149,36.44,0.00,8.51,0.23,5.20
49.391,8150,36.25,0.00,8.50,0.23,5.20
49.397,8151,36.07,0.00,8.48,0.23,5.20
49.403,8152,35.89,0.00,8.47,0.23,5.20
49.409,8153,35.71,0.00,8.46,0.22,5.20
49.415,8154,35.53,0.00,8.44,0.22,5.20
49.421,8155,35.35,0.00,8.43,0.22,5.20
49.427,8156,35.17,0.00,8.42,0.22,5.20
49.433,8157,34.99,0.00,8.41,0.21,5.20
49.440,8158,34.82,0.00,8.40,0.21,5.20
49.446,8159,34.64,0.00,8.39,0.21,5.20
49.452,8160,34.46,0.00,8.38,0.21,5.20
49.458,8161,34.29,0.00,8.37,0.21,5.20
49.464,8162,34.12,0.00,8.36,0.20,5.20
49.470,8163,33.95,0.00,8.35,0.20,5.20
49.476,8164,33.78,0.00,8.34,0.20,5.20
49.482,8165,33.61,0.00,8.33,0.20,5.20
49.488,8166,33.44,0.00,8.33,0.20,5.20
49.494,8167,33.27,0.00,8.32,0.19,5.20
49.500,8168,33.10,0.00,8.31,0.19,5.20
49.506,8169,32.94,0.00,8.31,0.19,5.20
49.512,8170,32.78,0.00,8.30,0.19,5.20
49.518,8171,32.61,0.00,8.30,0.19,5.20
49.524,8172,32.45,0.00,8.29,0.18,5.20
49.530,8173,32.29,0.00,8.29,0.18,5.21
49.536,8174,32.14,0.00,8.29,0.18,5.21
49.543,8175,31.98,0.00,8.28,0.18,5.21
49.549,8176,31.82,0.00,8.28,0.18,5.21
49.555,8177,31.67,0.00,8.28,0.18,5.21
49.561,8178,31.52,0.00,8.28,0.17,5.21
49.567,8179,31.37,0.00,8.28,0.17,5.21
49.573,8180,31.22,0.00,8.27,0.17,5.21
49.579,8181,31.07,0.00,8.27,0.17,5.21
49.585,8182,30.93,0.00,8.27,0.17,5.21
49.591,8183,30.78,0.00,8.27,0.16,5.21
49.597,8184,30.64,0.00,8.28,0.16,5.21
49.603,8185,30.50,0.00,8.28,0.16,5.21
49.609,8186,30.36,0.00,8.28,0.16,5.21
49.615,8187,30.22,0.00,8.28,0.16,5.21
49.621,8188,30.08,0.00,8.28,0.16,5.21
49.627,8189,29.94,0.00,8.29,0.16,5.21
49.633,8190,29.81,0.00,8.29,0.15,5.21
49.639,8191,29.68,0.00,8.29,0.15,5.22
49.646,8192,29.55,0.00,8.30,0.15,5.22
49.652,8193,29.42,0.00,8.30,0.15,5.22
49.658,8194,29.29,0.00,8.31,0.15,5.22
49.664,8195,29.16,0.00,8.31,0.15,5.22
49.670,8196,29.04,0.00,8.32,0.14,5.22
49.676,8197,28.92,0.00,8.32,0.14,5.22
49.682,8198,28.80,0.00,8.33,0.14,5.22
49.688,8199,28.68,0.00,8.34,0.14,5.23
49.695,8200,28.56,0.00,8.35,0.14,5.23
49.700,8201,28.44,0.00,8.35,0.14,5.23
49.706,8202,28.33,0.00,8.36,0.14,5.23
49.712,8203,28.21,0.00,8.37,0.13,5.23
49.718,8204,28.10,0.00,8.38,0.13,5.23
49.724,8205,27.99,0.00,8.39,0.13,5.23
49.730,8206,27.88,0.00,8.40,0.13,5.23
49.736,8207,27.77,0.00,8.41,0.13,5.23
49.743,8208,27.67,0.00,8.42,0.13,5.23
49.749,8209,27.56,0.00,8.43,0.13,5.23
49.755,8210,27.46,0.00,8.44,0.13,5.23
49.761,8211,27.36,0.00,8.45,0.12,5.23
49.767,8212,27.26,0.00,8.47,0.12,5.23
49.773,8213,27.16,0.00,8.48,0.12,5.23
49.779,8214,27.06,0.00,8.49,0.12,5.23
49.785,8215,26.97,0.00,8.51,0.12,5.23
49.791,8216,26.87,0.00,8.52,0.12,5.23
49.797,8217,26.78,0.00,8.53,0.12,5.23
49.803,8218,26.69,0.00,8.55,0.12,5.23
49.809,8219,26.60,0.00,8.56,0.11,5.23
49.815,8220,26.51,0.00,8.58,0.11,5.23
49.821,8221,26.43,0.00,8.59,0.11,5.23
49.827,8222,26.34,0.00,8.61,0.11,5.23
49.833,8223,26.26,0.00,8.63,0.11,5.23
49.839,8224,26.17,0.00,8.64,0.11,5.23
49.846,8225,26.09,0.00,8.66,0.11,5.23
49.852,8226,26.01,0.00,8.68,0.11,5.24
49.858,8227,25.93,0.00,8.70,0.11,5.24
49.864,8228,25.86,0.00,8.71,0.10,5.24
49.870,8229,25.78,0.00,8.73,0.10,5.24
49.876,8230,25.71,0.00,8.75,0.10,5.24
49.882,8231,25.63,0.00,8.77,0.10,5.24
49.888,8232,25.56,0.00,8.79,0.10,5.24
49.894,8233,25.49,0.00,8.81,0.10,5.24
49.900,8234,25.42,0.00,8.83,0.10,5.24
49.906,8235,25.36,0.00,8.85,0.10,5.24
49.912,8236,25.29,0.00,8.88,0.10,5.24
49.918,8237,25.22,0.00,8.90,0.10,5.25
49.924,8238,25.16,0.00,8.92,0.09,5.25
49.930,8239,25.10,0.00,8.94,0.09,5.25
49.936,8240,25.04,0.00,8.97,0.09,5.25
49.942,8241,24.98,0.00,8.99,0.09,5.25
49.949,8242,24.92,0.00,9.01,0.09,5.25
49.955,8243,24.86,0.00,9.04,0.09,5.25
49.961,8244,24.80,0.00,9.06,0.09,5.25
49.967,8245,24.75,0.00,9.09,0.09,5.25
49.973,8246,24.69,0.00,9.11,0.09,5.25
49.979,8247,24.64,0.00,9.14,0.09,5.25
49.985,8248,24.59,0.00,9.16,0.09,5.25
49.991,8249,24.54,0.00,9.19,0.08,5.25
49.997,8250,24.49,0.00,9.21,0.08,5.25
50.003,8251,24.44,0.00,9.24,0.08,5.25
50.009,8252,24.39,0.00,9.27,0.08,5.25
50.015,8253,24.35,0.00,9.30,0.08,5.25
50.021,8254,24.30,0.00,9.32,0.08,5.25
50.027,8255,24.26,0.00,9.35,0.08,5.25
50.033,8256,24.22,0.00,9.38,0.08,5.25
50.040,8257,24.25,0.00,9.38,0.41,5.25
50.046,8258,24.28,0.00,9.38,0.41,5.25
50.052,8259,24.32,0.00,9.38,0.40,5.25
50.058,8260,24.35,0.00,9.38,0.40,5.25
50.064,8261,24.38,0.00,9.38,0.39,5.25
50.070,8262,24.41,0.00,9.38,0.39,5.25
50.076,8263,24.44,0.00,9.38,0.39,5.25
50.082,8264,24.47,0.00,9.38,0.38,5.25
50.088,8265,24.50,0.00,9.38,0.38,5.25
50.094,8266,24.53,0.00,9.38,0.37,5.25
50.100,8267,24.55,0.00,9.38,0.37,5.25
50.106,8268,24.58,0.00,9.38,0.37,5.26
50.112,8269,24.61,0.00,9.38,0.36,5.26
50.118,8270,24.63,0.00,9.38,0.36,5.26
50.124,8271,24.66,0.00,9.39,0.36,5.26
50.130,8272,24.68,0.00,9.39,0.35,5.26
50.136,8273,24.70,0.00,9.39,0.35,5.26
50.143,8274,24.73,0.00,9.40,0.35,5.26
50.149,8275,24.75,0.00,9.40,0.34,5.26
50.155,8276,24.77,0.00,9.40,0.34,5.27
50.161,8277,24.79,0.00,9.41,0.33,5.27
50.167,8278,24.81,0.00,9.41,0.33,5.27
50.173,8279,24.83,0.00,9.42,0.33,5.27
50.179,8280,24.85,0.00,9.42,0.32,5.27
50.185,8281,24.87,0.00,9.43,0.32,5.27
50.191,8282,24.88,0.00,9.43,0.32,5.27
50.197,8283,24.90,0.00,9.44,0.32,5.27
50.203,8284,24.91,0.00,9.44,0.31,5.27
50.209,8285,24.93,0.00,9.45,0.31,5.27
50.215,8286,24.95,0.00,9.46,0.31,5.27
50.221,8287,24.96,0.00,9.47,0.30,5.27
50.227,8288,24.97,0.00,9.47,0.30,5.27
50.233,8289,24.99,0.00,9.48,0.30,5.27
50.239,8290,25.00,0.00,9.49,0.29,5.27
50.246,8291,25.01,0.00,9.50,0.29,5.27
50.252,8292,25.02,0.00,9.51,0.29,5.27
50.258,8293,25.03,0.00,9.51,0.29,5.27
50.264,8294,25.04,0.00,9.52,0.28,5.27
50.270,8295,25.05,0.00,9.53,0.28,5.27
50.276,8296,25.06,0.00,9.54,0.28,5.27
50.282,8297,25.07,0.00,9.55,0.27,5.27
50.288,8298,25.08,0.00,9.56,0.27,5.27
50.294,8299,25.09,0.00,9.57,0.27,5.27
50.300,8300,25.09,0.00,9.58,0.27,5.27
50.306,8301,25.10,0.00,9.60,0.26,5.28
50.312,8302,25.11,0.00,9.61,0.26,5.28
50.318,8303,25.11,0.00,9.62,0.26,5.28
50.324,8304,25.12,0.00,9.63,0.26,5.28
50.330,8305,25.12,0.00,9.64,0.25,5.28
50.336,8306,25.13,0.00,9.66,0.25,5.28
50.343,8307,25.13,0.00,9.67,0.25,5.28
50.349,8308,25.13,0.00,9.68,0.25,5.28
50.355,8309,25.14,0.00,9.70,0.24,5.28
50.361,8310,25.14,0.00,9.71,0.24,5.28
50.367,8311,25.14,0.00,9.73,0.24,5.28
50.373,8312,25.15,0.00,9.74,0.24,5.28
50.379,8313,25.15,0.00,9.75,0.23,5.28
50.385,8314,25.15,0.00,9.77,0.23,5.29
50.391,8315,25.15,0.00,9.79,0.23,5.29
50.397,8316,25.15,0.00,9.80,0.23,5.29
50.403,8317,25.16,0.00,9.82,0.22,5.29
50.409,8318,25.16,0.00,9.83,0.22,5.29
50.415,8319,25.16,0.00,9.85,0.22,5.29
50.421,8320,25.16,0.00,9.87,0.22,5.29
50.427,8321,25.16,0.00,9.89,0.22,5.29
50.433,8322,25.16,0.00,9.90,0.21,5.29
50.440,8323,25.16,0.00,9.92,0.21,5.29
50.446,8324,25.16,0.00,9.94,0.21,5.29
50.452,8325,25.16,0.00,9.96,0.21,5.29
50.458,8326,25.16,0.00,9.98,0.20,5.29
50.464,8327,25.16,0.00,10.00,0.20,5.29
50.470,8328,25.15,0.00,10.02,0.20,5.29
50.476,8329,25.15,0.00,10.04,0.20,5.29
